#{"t_start": 1678041446.5582163, "env_id": "gym_cell/cg-v0"}
r,l,t
84.0,50,2003.876869
92.0,50,2004.292156
84.0,50,2004.687463
84.0,50,2005.106091
92.0,50,2005.495389
92.0,50,2005.888419
84.0,50,2006.184793
84.0,50,2006.477214
84.0,50,2006.775867
76.0,50,2007.075597
84.0,50,2007.372761
92.0,50,2007.681793
92.0,50,2007.983381
92.0,50,2008.289433
92.0,50,2008.583352
92.0,50,2008.883457
92.0,50,2009.197202
76.0,50,2009.615786
92.0,50,2010.028093
92.0,50,2010.430455
76.0,50,2010.843149
92.0,50,2011.244596
92.0,50,2011.650168
68.0,50,2012.106697
81.6,50,2012.564479
92.0,50,2013.026208
84.0,50,2013.464408
92.0,50,2013.905646
76.0,50,2014.306116
76.0,50,2014.680803
88.0,50,2015.079955
92.0,50,2015.480788
84.0,50,2015.888074
92.0,50,2016.342545
84.0,50,2016.780213
92.0,50,2017.248251
92.0,50,2017.703776
92.0,50,2018.005447
92.0,50,2018.322703
92.0,50,2018.621371
92.0,50,2018.964164
84.0,50,2019.265355
253.231,50,2019.594862
92.0,50,2019.918308
92.0,50,2020.228654
76.0,50,2020.517731
68.0,50,2020.830386
84.0,50,2021.135161
84.0,50,2021.515547
254.665,50,2021.930655
92.0,50,2022.321167
92.0,50,2022.727667
92.0,50,2023.127947
92.0,50,2023.527918
92.0,50,2023.945635
84.0,50,2024.352103
68.0,50,2024.759065
92.0,50,2025.17587
76.0,50,2025.559309
76.0,50,2025.948489
92.0,50,2026.321808
76.0,50,2026.691333
92.0,50,2027.084041
84.0,50,2027.487176
80.0,50,2027.892137
92.0,50,2028.29652
92.0,50,2028.745479
92.0,50,2029.17431
89.6,50,2029.483281
84.0,50,2029.803029
88.0,50,2030.128923
85.6,50,2030.437804
88.0,50,2030.753466
88.0,50,2031.07419
80.0,50,2031.400288
92.0,50,2031.717264
89.6,50,2032.035876
92.0,50,2032.350893
88.0,50,2032.678065
88.0,50,2033.074233
92.0,50,2033.505345
252.9605,50,2033.93559
92.0,50,2034.376611
77.6,50,2034.790993
92.0,50,2035.212766
285.8325,50,2035.64738
88.0,50,2036.060486
88.0,50,2036.482118
248.894,50,2036.935897
92.0,50,2037.370672
92.0,50,2037.758944
88.0,50,2038.15676
88.0,50,2038.551918
92.0,50,2038.998335
92.0,50,2039.468596
89.6,50,2039.961808
92.0,50,2040.419515
80.0,50,2040.843547
252.837,50,2041.284161
85.6,50,2041.590207
88.0,50,2041.901423
92.0,50,2042.215857
88.0,50,2042.544516
92.0,50,2042.869541
92.0,50,2043.192234
92.0,50,2043.516145
252.919,50,2043.845644
88.0,50,2044.163447
88.0,50,2044.483862
76.0,50,2044.792412
166.015,50,2045.213966
85.6,50,2045.64181
92.0,50,2046.069723
256.1235,50,2046.511482
88.0,50,2046.93987
291.9725,50,2047.388607
85.6,50,2047.806132
92.0,50,2048.218315
88.0,50,2048.641625
88.0,50,2049.066259
85.6,50,2049.50498
275.2215,50,2049.929019
289.11,50,2050.364077
306.867,50,2050.861102
92.0,50,2051.3177
89.6,50,2051.777367
88.0,50,2052.272889
92.0,50,2052.728053
92.0,50,2053.179221
92.0,50,2053.640801
88.0,50,2053.976427
239.533,50,2054.298935
274.007,50,2054.638551
311.1995,50,2054.988789
88.0,50,2055.319472
73.6,50,2055.634445
311.6525,50,2055.982843
80.0,50,2056.309806
88.0,50,2056.623854
80.0,50,2056.948614
267.46,50,2057.281197
92.0,50,2057.699605
267.02,50,2058.118143
89.6,50,2058.551991
89.6,50,2058.9916
274.7275,50,2059.445151
88.0,50,2059.884882
92.0,50,2060.328923
80.0,50,2060.742727
305.504,50,2061.179943
325.7565,50,2061.610096
92.0,50,2062.029917
286.0535,50,2062.453251
83.2,50,2062.837002
332.96,50,2063.258657
256.5005,50,2063.683265
88.0,50,2064.110873
89.6,50,2064.527271
259.6675,50,2064.964997
356.28,50,2065.418378
250.69,50,2065.884399
298.7985,50,2066.255062
281.577,50,2066.62624
259.345,50,2066.969585
279.3865,50,2067.323316
305.183,50,2067.677254
286.727,50,2068.023984
92.0,50,2068.350818
261.401,50,2068.693317
88.0,50,2069.017586
93.6,50,2069.354124
269.731,50,2069.677564
88.0,50,2070.080295
263.399,50,2070.503971
92.0,50,2070.92651
89.6,50,2071.327195
339.196,50,2071.798578
252.4235,50,2072.230774
289.9735,50,2072.655379
279.5545,50,2073.093263
167.22825,50,2073.518846
299.5005,50,2073.944728
86.4,50,2074.347106
279.5335,50,2074.751912
345.658,50,2075.176907
342.31,50,2075.610148
280.967,50,2076.02968
344.682,50,2076.492069
282.367,50,2076.947703
316.432,50,2077.425989
283.686,50,2077.922927
341.645,50,2078.41492
290.42,50,2078.745884
82.4,50,2079.108132
327.88,50,2079.476103
279.3795,50,2079.825849
381.525,50,2080.200894
379.0095,50,2080.559939
290.8705,50,2080.908616
327.3075,50,2081.244849
272.4665,50,2081.581049
293.4705,50,2081.927828
257.133,50,2082.277682
287.8,50,2082.748051
327.677,50,2083.198058
410.1795,50,2083.686494
309.753,50,2084.118507
306.532,50,2084.563379
87.2,50,2084.992094
382.211,50,2085.478435
278.57,50,2085.958664
249.10525,50,2086.449425
326.841,50,2086.925913
330.7045,50,2087.365918
86.4,50,2087.790636
276.96,50,2088.231022
308.6425,50,2088.668285
257.889,50,2089.092469
245.8635,50,2089.538103
84.0,50,2089.967131
171.147,50,2090.393613
347.79875,50,2090.816302
301.973,50,2091.231993
345.1745,50,2091.584425
163.25275,50,2091.931868
321.2645,50,2092.275325
377.8245,50,2092.637085
299.4825,50,2092.990091
222.5555,50,2093.321482
318.95,50,2093.672282
344.219,50,2094.05927
291.6535,50,2094.41678
84.8,50,2094.769244
292.56525,50,2095.11384
273.885,50,2095.581678
285.413,50,2096.017389
308.635,50,2096.456842
281.3035,50,2096.887323
313.845,50,2097.332635
84.0,50,2097.775954
359.4375,50,2098.209772
270.2305,50,2098.62607
346.8225,50,2099.071177
382.4405,50,2099.523306
262.5825,50,2099.990184
281.1105,50,2100.453998
84.8,50,2100.910457
314.55825,50,2101.39533
86.4,50,2101.857954
82.4,50,2102.307491
88.8,50,2102.748703
288.1335,50,2103.180717
302.0665,50,2103.609791
294.18525,50,2104.080549
326.7185,50,2104.427738
371.011,50,2104.763127
86.4,50,2105.104241
88.8,50,2105.437233
315.277,50,2105.76942
309.8255,50,2106.129484
184.41125,50,2106.470882
340.589,50,2106.842752
400.679,50,2107.212558
320.8795,50,2107.560444
76.8,50,2107.905807
91.2,50,2108.348295
302.39675,50,2108.775134
383.332,50,2109.231201
291.7875,50,2109.679589
321.355,50,2110.117771
337.557,50,2110.582425
244.095,50,2110.995764
320.514,50,2111.430162
296.74125,50,2111.892473
88.8,50,2112.331762
245.074,50,2112.781168
316.4005,50,2113.220446
322.0485,50,2113.689984
326.531,50,2114.145802
357.742,50,2114.592981
258.402,50,2115.054193
345.2655,50,2115.509086
246.316,50,2115.943284
303.9815,50,2116.399821
264.2155,50,2116.829191
305.44,50,2117.204965
340.8855,50,2117.551365
356.5035,50,2117.942429
88.8,50,2118.299783
290.408,50,2118.650456
345.1825,50,2119.044802
345.271,50,2119.442107
321.9625,50,2119.848775
308.988,50,2120.245362
80.8,50,2120.62795
307.278,50,2121.031238
302.053,50,2121.56214
301.712,50,2122.022864
260.28075,50,2122.44948
89.6,50,2122.877277
248.0885,50,2123.305247
316.1665,50,2123.740917
290.097,50,2124.198339
270.492,50,2124.62554
320.988,50,2125.069834
93.6,50,2125.540366
299.93925,50,2126.032306
418.1195,50,2126.523036
321.9365,50,2126.976641
88.8,50,2127.43236
281.12825,50,2127.840914
80.8,50,2128.259219
268.827,50,2128.682253
300.9605,50,2129.123511
286.70275,50,2129.582083
86.4,50,2130.008718
277.842,50,2130.341431
341.65125,50,2130.696308
84.0,50,2131.048242
269.5235,50,2131.404117
323.615,50,2131.77003
309.737,50,2132.130374
328.584,50,2132.507608
322.7585,50,2132.888761
340.95975,50,2133.271605
93.6,50,2133.631654
336.83475,50,2134.027069
324.7585,50,2134.469155
321.216,50,2134.89234
269.9025,50,2135.299533
278.949,50,2135.723453
351.064,50,2136.173965
305.422,50,2136.609973
265.605,50,2137.048606
93.6,50,2137.482135
307.2775,50,2137.912521
418.252,50,2138.371143
438.0355,50,2138.846223
262.55075,50,2139.303245
299.09875,50,2139.758512
91.2,50,2140.21273
321.19725,50,2140.682414
270.049,50,2141.112876
263.7805,50,2141.534039
81.6,50,2141.963562
299.272,50,2142.401039
299.27,50,2142.87811
374.85875,50,2143.268044
263.8375,50,2143.631128
286.30625,50,2143.98881
86.4,50,2144.334778
84.8,50,2144.681263
258.4275,50,2145.0144
247.723,50,2145.347113
79.2,50,2145.713154
324.4575,50,2146.087147
255.3005,50,2146.490606
86.4,50,2146.861522
305.67175,50,2147.359674
82.4,50,2147.770661
339.62,50,2148.251142
80.0,50,2148.705329
276.1395,50,2149.178832
84.8,50,2149.642813
251.894,50,2150.114465
269.886,50,2150.581318
84.8,50,2151.022306
86.4,50,2151.484223
88.8,50,2151.945065
86.4,50,2152.418839
356.8025,50,2152.917407
301.4575,50,2153.351985
84.8,50,2153.819356
76.0,50,2154.288415
286.81625,50,2154.780552
86.4,50,2155.281321
81.6,50,2155.778443
77.6,50,2156.238638
282.1155,50,2156.601104
93.6,50,2156.979506
296.111,50,2157.353328
358.783,50,2157.735792
356.216,50,2158.093486
327.8835,50,2158.451744
82.4,50,2158.799991
308.8915,50,2159.141283
298.338,50,2159.501279
295.899,50,2159.867849
284.42,50,2160.252103
385.6515,50,2160.73796
266.175,50,2161.185786
75.2,50,2161.628182
256.479,50,2162.110172
276.822,50,2162.602691
316.1425,50,2163.031884
80.0,50,2163.447688
86.4,50,2163.909489
271.0865,50,2164.353223
335.9455,50,2164.752537
348.78775,50,2165.181399
318.5625,50,2165.602505
86.4,50,2166.028829
88.8,50,2166.445547
176.77375,50,2166.888315
84.8,50,2167.33976
87.2,50,2167.799293
86.4,50,2168.23866
82.4,50,2168.669301
167.65125,50,2169.137136
302.1885,50,2169.516312
257.726,50,2169.874304
84.0,50,2170.249476
76.8,50,2170.640542
329.09,50,2170.998783
309.33075,50,2171.419423
266.496,50,2171.776102
273.559,50,2172.13007
86.4,50,2172.520584
261.808,50,2172.892671
81.6,50,2173.265819
81.6,50,2173.77453
282.80325,50,2174.242474
310.4365,50,2174.744103
81.6,50,2175.195846
80.0,50,2175.622422
286.019,50,2176.025385
84.8,50,2176.473314
261.831,50,2176.92802
80.8,50,2177.361197
290.3845,50,2177.816067
310.3855,50,2178.27197
266.26425,50,2178.704424
247.8705,50,2179.126057
73.6,50,2179.571479
321.96925,50,2180.030434
93.6,50,2180.480674
80.0,50,2180.947155
82.4,50,2181.374296
84.8,50,2181.836749
252.6035,50,2182.260008
296.625,50,2182.638163
266.7785,50,2183.005435
318.0145,50,2183.369708
277.9575,50,2183.776161
283.13925,50,2184.138933
285.672,50,2184.517391
279.5605,50,2184.870516
84.0,50,2185.229313
77.6,50,2185.570519
266.7205,50,2185.910888
84.8,50,2186.269332
331.596,50,2186.745251
86.4,50,2187.167162
274.493,50,2187.668964
269.798,50,2188.11238
286.251,50,2188.558973
294.0595,50,2189.083663
88.8,50,2189.572351
77.6,50,2190.079306
271.0915,50,2190.572982
168.3495,50,2190.992401
298.372,50,2191.417779
309.26175,50,2191.885684
80.0,50,2192.28351
270.6265,50,2192.712989
286.642,50,2193.16445
87.2,50,2193.615457
91.2,50,2194.061157
91.2,50,2194.505644
84.0,50,2194.963133
333.4035,50,2195.443546
75.2,50,2195.831856
287.3875,50,2196.198711
265.8055,50,2196.547355
265.5785,50,2196.923112
232.732,50,2197.278346
251.3625,50,2197.663888
253.1025,50,2198.023412
267.037,50,2198.358385
85.6,50,2198.695809
292.0975,50,2199.061274
81.6,50,2199.444873
293.0305,50,2199.958743
79.2,50,2200.435771
313.9205,50,2200.906182
355.334,50,2201.356833
79.2,50,2201.769826
258.6435,50,2202.23351
170.452,50,2202.687645
88.8,50,2203.136378
352.45125,50,2203.581497
77.6,50,2204.02134
73.6,50,2204.475789
84.8,50,2204.923598
81.6,50,2205.371427
88.8,50,2205.826923
76.0,50,2206.300967
279.478,50,2206.737841
272.261,50,2207.17709
78.4,50,2207.606876
275.492,50,2208.068902
271.64625,50,2208.546196
277.3445,50,2208.918129
247.4015,50,2209.291636
79.2,50,2209.664634
88.8,50,2210.004883
76.0,50,2210.353414
364.5225,50,2210.721512
281.9625,50,2211.100976
321.87325,50,2211.448778
86.4,50,2211.812024
291.1705,50,2212.198704
323.415,50,2212.578539
358.44925,50,2213.044244
286.418,50,2213.482851
265.96375,50,2213.942891
82.4,50,2214.343023
91.2,50,2214.753587
160.9435,50,2215.196576
246.933,50,2215.64037
374.082,50,2216.142994
86.4,50,2216.59832
241.4845,50,2217.026152
262.804,50,2217.458798
370.4345,50,2217.95733
395.1535,50,2218.42112
275.81,50,2218.863874
401.625,50,2219.354326
311.6655,50,2219.890073
242.742,50,2220.373351
317.0945,50,2220.847967
319.0105,50,2221.343029
268.14075,50,2221.795836
79.2,50,2222.220436
263.766,50,2222.599545
79.2,50,2222.988926
295.3875,50,2223.361177
80.0,50,2223.732801
80.0,50,2224.075589
240.5045,50,2224.439882
261.4135,50,2224.803116
316.6265,50,2225.174331
350.582,50,2225.539837
86.4,50,2225.908626
253.175,50,2226.358753
247.46,50,2226.852086
246.76,50,2227.315615
260.305,50,2227.728765
322.0505,50,2228.152954
306.3235,50,2228.59515
283.1085,50,2229.050641
80.0,50,2229.488715
87.2,50,2229.947278
77.6,50,2230.432108
80.0,50,2230.871269
88.8,50,2231.321666
284.93,50,2231.832564
84.8,50,2232.29846
275.94,50,2232.747559
81.6,50,2233.186293
249.352,50,2233.629319
304.988,50,2234.063649
327.79,50,2234.521581
86.4,50,2234.98164
73.6,50,2235.326047
79.2,50,2235.712523
79.2,50,2236.083503
86.4,50,2236.440207
84.0,50,2236.821563
372.1035,50,2237.168231
172.24375,50,2237.533297
86.4,50,2237.876776
79.2,50,2238.240264
81.6,50,2238.616213
293.1725,50,2239.006548
164.5375,50,2239.45796
158.22525,50,2239.945662
314.541,50,2240.418638
264.97925,50,2240.885261
89.6,50,2241.351192
175.53275,50,2241.773753
306.022,50,2242.259435
304.1105,50,2242.74472
293.756,50,2243.207989
282.0,50,2243.6627
86.4,50,2244.097785
266.6545,50,2244.553151
86.4,50,2244.972706
168.75075,50,2245.424658
158.8385,50,2245.913763
88.8,50,2246.427849
297.636,50,2246.905239
265.124,50,2247.34935
81.6,50,2247.772194
285.69025,50,2248.220675
91.2,50,2248.567358
76.8,50,2248.915223
88.8,50,2249.267765
252.2075,50,2249.628366
266.0715,50,2249.988877
81.6,50,2250.329504
66.4,50,2250.653482
281.4605,50,2251.020973
82.4,50,2251.39197
87.2,50,2251.751209
86.4,50,2252.108791
80.0,50,2252.663299
93.6,50,2253.161063
323.415,50,2253.661228
285.061,50,2254.145223
86.4,50,2254.56407
173.86,50,2255.025288
80.0,50,2255.45109
77.6,50,2255.88493
88.8,50,2256.329738
264.3515,50,2256.769429
296.06625,50,2257.190596
84.8,50,2257.618959
318.5975,50,2258.082896
91.2,50,2258.570364
351.391,50,2259.092473
266.058,50,2259.621634
81.6,50,2260.088697
86.4,50,2260.488879
81.6,50,2260.903505
80.8,50,2261.346612
86.4,50,2261.690506
252.0345,50,2262.056071
84.8,50,2262.423239
84.0,50,2262.791431
293.97375,50,2263.160702
246.8165,50,2263.557344
81.6,50,2263.927505
284.2855,50,2264.284458
273.392,50,2264.649766
294.53225,50,2265.000065
75.2,50,2265.360429
84.8,50,2265.840318
165.32925,50,2266.295275
266.7625,50,2266.75487
84.0,50,2267.222763
80.0,50,2267.667277
282.167,50,2268.117427
165.462,50,2268.583675
255.429,50,2269.053981
259.246,50,2269.493526
81.6,50,2269.95804
289.9035,50,2270.426416
72.0,50,2270.877598
84.8,50,2271.336415
75.2,50,2271.794766
79.2,50,2272.257524
267.481,50,2272.735904
345.202,50,2273.199567
88.8,50,2273.681856
81.6,50,2274.143339
261.359,50,2274.579976
247.8985,50,2274.914031
82.4,50,2275.283879
268.748,50,2275.663464
91.2,50,2276.017783
91.2,50,2276.391351
91.2,50,2276.752622
72.8,50,2277.11631
265.91025,50,2277.498839
282.1355,50,2277.848632
84.8,50,2278.203904
88.8,50,2278.572159
257.4185,50,2279.069906
267.652,50,2279.54534
81.6,50,2280.019075
73.6,50,2280.454639
72.0,50,2280.893694
75.2,50,2281.33651
264.0445,50,2281.786376
76.8,50,2282.253272
296.0215,50,2282.728676
73.6,50,2283.202463
300.8035,50,2283.635296
334.20525,50,2284.088187
81.6,50,2284.558741
76.8,50,2285.031315
84.8,50,2285.48219
76.8,50,2285.939783
280.357,50,2286.404109
80.8,50,2286.818333
80.0,50,2287.27402
84.0,50,2287.718108
277.648,50,2288.129012
280.616,50,2288.577671
261.924,50,2288.936251
80.0,50,2289.297421
319.7715,50,2289.713298
87.2,50,2290.081468
299.17975,50,2290.440153
346.077,50,2290.801212
262.46975,50,2291.168259
265.508,50,2291.546037
334.608,50,2291.941763
347.741,50,2292.396659
243.85925,50,2292.859265
283.801,50,2293.269306
88.8,50,2293.764445
86.4,50,2294.278494
168.45425,50,2294.758373
363.818,50,2295.238866
86.4,50,2295.691956
333.498,50,2296.173159
245.491,50,2296.602983
79.2,50,2297.040796
82.4,50,2297.469845
71.2,50,2297.976295
244.31,50,2298.488421
82.4,50,2298.98126
249.0915,50,2299.481272
77.6,50,2299.920674
78.4,50,2300.41945
86.4,50,2300.929661
247.81,50,2301.435851
247.6075,50,2301.850175
84.0,50,2302.249793
75.2,50,2302.619961
75.2,50,2302.986024
79.2,50,2303.352841
81.6,50,2303.737777
71.2,50,2304.122096
250.617,50,2304.496558
301.2765,50,2304.893681
84.8,50,2305.289173
79.2,50,2305.710864
79.2,50,2306.216885
181.1115,50,2306.713112
76.8,50,2307.175349
80.0,50,2307.617078
86.4,50,2308.063105
80.8,50,2308.49141
77.6,50,2308.979506
81.6,50,2309.435436
84.0,50,2309.885394
80.0,50,2310.308943
82.4,50,2310.754288
84.0,50,2311.210027
86.4,50,2311.65249
86.4,50,2312.114622
68.0,50,2312.563143
73.6,50,2313.026493
337.7985,50,2313.514356
86.4,50,2313.963907
269.3535,50,2314.436588
81.6,50,2314.881663
298.2925,50,2315.21781
174.93875,50,2315.573928
84.8,50,2315.934337
314.051,50,2316.364973
265.6185,50,2316.705188
284.556,50,2317.056241
86.4,50,2317.425365
304.884,50,2317.801481
72.8,50,2318.150661
259.623,50,2318.515252
84.0,50,2318.884504
296.668,50,2319.371734
88.8,50,2319.871175
83.2,50,2320.289249
268.2815,50,2320.760245
68.8,50,2321.170388
262.4175,50,2321.63782
264.9275,50,2322.135112
72.8,50,2322.542361
88.8,50,2323.025113
325.342,50,2323.49597
88.8,50,2323.974033
316.5585,50,2324.407715
255.2065,50,2324.890122
294.9845,50,2325.33986
84.0,50,2325.816543
245.627,50,2326.262887
160.84925,50,2326.719943
312.066,50,2327.159251
263.12,50,2327.596105
263.6025,50,2328.036758
281.73275,50,2328.383476
266.1965,50,2328.745947
350.087,50,2329.134894
284.34075,50,2329.507921
381.949,50,2329.868827
70.4,50,2330.230897
86.4,50,2330.576958
297.4685,50,2330.930029
286.8215,50,2331.301737
84.0,50,2331.673579
76.0,50,2332.017267
81.6,50,2332.513216
287.567,50,2333.049535
232.2075,50,2333.570333
303.52075,50,2334.052435
78.4,50,2334.508883
306.3885,50,2334.936816
265.7615,50,2335.412222
268.2115,50,2335.887956
282.876,50,2336.36135
280.845,50,2336.805769
91.2,50,2337.285223
77.6,50,2337.712782
79.2,50,2338.166584
278.75325,50,2338.561748
251.5655,50,2339.0194
275.11575,50,2339.461847
250.6795,50,2339.896475
84.0,50,2340.326686
256.74575,50,2340.792813
272.2415,50,2341.23892
339.1315,50,2341.640379
317.22175,50,2342.041915
290.81475,50,2342.401174
165.286,50,2342.768263
275.9145,50,2343.143881
82.4,50,2343.507115
310.0425,50,2343.95437
84.8,50,2344.351374
91.2,50,2344.706544
293.26825,50,2345.059262
179.61325,50,2345.460932
77.6,50,2345.901409
91.2,50,2346.326385
293.8355,50,2346.786902
293.5835,50,2347.243203
74.4,50,2347.683613
313.0055,50,2348.119168
294.80825,50,2348.65431
81.6,50,2349.110012
88.8,50,2349.541523
304.845,50,2349.97933
289.7005,50,2350.461087
265.487,50,2350.90191
86.4,50,2351.326552
321.812,50,2351.777669
84.0,50,2352.237373
307.6575,50,2352.694809
81.6,50,2353.151007
79.2,50,2353.609455
82.4,50,2354.04872
274.231,50,2354.484193
290.9325,50,2354.855253
262.3155,50,2355.213263
276.1265,50,2355.591938
285.84875,50,2355.98379
325.917,50,2356.333603
376.12075,50,2356.725395
84.0,50,2357.098944
88.8,50,2357.473436
308.886,50,2357.836382
85.6,50,2358.216091
86.4,50,2358.588447
81.6,50,2359.074705
73.6,50,2359.519102
270.8255,50,2359.976692
266.447,50,2360.429367
84.0,50,2360.894487
73.6,50,2361.314974
84.0,50,2361.754941
80.0,50,2362.220252
244.1275,50,2362.653819
80.8,50,2363.06853
84.0,50,2363.499751
285.94525,50,2363.97218
84.0,50,2364.429318
310.59475,50,2364.885857
254.164,50,2365.390644
77.6,50,2365.828884
79.2,50,2366.258015
86.4,50,2366.707702
347.0705,50,2367.223583
247.259,50,2367.710512
88.8,50,2368.073319
291.619,50,2368.464657
88.8,50,2368.841465
89.6,50,2369.20225
243.90875,50,2369.544873
248.7745,50,2369.908284
415.6875,50,2370.305943
86.4,50,2370.656584
287.6155,50,2370.994215
266.986,50,2371.358366
280.9425,50,2371.721054
80.0,50,2372.147299
84.0,50,2372.570999
79.2,50,2373.028554
81.6,50,2373.455442
269.993,50,2373.894931
79.2,50,2374.372694
326.558,50,2374.831573
333.132,50,2375.313292
88.8,50,2375.783571
305.65875,50,2376.276985
257.882,50,2376.74553
88.8,50,2377.221307
263.843,50,2377.665423
268.3215,50,2378.131514
342.11775,50,2378.619116
301.4625,50,2379.088784
319.1935,50,2379.574583
277.552,50,2380.010922
168.0295,50,2380.464915
165.0245,50,2380.937121
279.491,50,2381.31848
88.8,50,2381.671351
263.2095,50,2382.037089
75.2,50,2382.418272
91.2,50,2382.803525
77.6,50,2383.162635
358.5525,50,2383.56299
79.2,50,2383.929446
318.984,50,2384.29757
347.455,50,2384.69299
91.2,50,2385.07254
319.9855,50,2385.55874
302.41675,50,2386.014009
88.8,50,2386.440972
283.40275,50,2386.887337
277.488,50,2387.31761
84.0,50,2387.741832
88.8,50,2388.190862
239.09975,50,2388.661353
270.61925,50,2389.096052
327.21325,50,2389.548723
82.4,50,2390.000094
247.60925,50,2390.455852
77.6,50,2390.878586
287.0145,50,2391.323849
89.6,50,2391.766098
363.605,50,2392.226904
91.2,50,2392.679405
309.25875,50,2393.145165
265.3855,50,2393.586336
291.56675,50,2394.032542
360.14575,50,2394.39764
169.8825,50,2394.745387
269.184,50,2395.140188
81.6,50,2395.505515
264.375,50,2395.839436
278.56,50,2396.200689
249.068,50,2396.559499
82.4,50,2396.905345
91.2,50,2397.267684
71.2,50,2397.607848
78.4,50,2397.975441
313.44525,50,2398.427337
81.6,50,2398.870064
84.8,50,2399.302403
312.8815,50,2399.756706
77.6,50,2400.20116
167.6175,50,2400.66402
289.4635,50,2401.175031
76.8,50,2401.671489
82.4,50,2402.184564
84.0,50,2402.720548
252.81375,50,2403.195584
271.467,50,2403.615587
274.92475,50,2404.051779
84.0,50,2404.477384
268.62,50,2404.942247
372.2645,50,2405.413048
244.45825,50,2405.888035
276.92,50,2406.383693
87.2,50,2406.863141
84.8,50,2407.314873
163.28375,50,2407.688922
272.02275,50,2408.040328
248.1945,50,2408.405461
347.1665,50,2408.76349
262.6275,50,2409.124493
451.34075,50,2409.516425
82.4,50,2409.874959
304.9635,50,2410.260148
81.6,50,2410.613995
86.4,50,2410.966076
369.03275,50,2411.329837
169.15,50,2411.775347
336.42425,50,2412.195548
264.37475,50,2412.631905
82.4,50,2413.048077
345.513,50,2413.467139
91.2,50,2413.896977
84.0,50,2414.303992
80.0,50,2414.730899
86.4,50,2415.139795
81.6,50,2415.581891
72.0,50,2415.991321
166.08125,50,2416.473338
349.62975,50,2416.949148
316.928,50,2417.416952
82.4,50,2417.855243
353.714,50,2418.347215
327.6635,50,2418.829242
262.7555,50,2419.297539
299.1865,50,2419.791365
316.12975,50,2420.29146
271.949,50,2420.684126
262.0235,50,2421.0145
82.4,50,2421.378021
93.6,50,2421.753255
74.4,50,2422.106875
284.509,50,2422.4874
282.0945,50,2422.844493
70.4,50,2423.189314
276.06825,50,2423.520868
249.328,50,2423.856431
306.56225,50,2424.236992
175.409,50,2424.662231
263.41275,50,2425.135467
364.517,50,2425.595132
341.462,50,2426.041004
324.05,50,2426.490927
87.2,50,2426.896225
311.247,50,2427.385528
333.6185,50,2427.806008
333.9185,50,2428.241879
370.302,50,2428.685334
367.208,50,2429.147094
299.469,50,2429.617976
339.1635,50,2430.076626
263.9155,50,2430.519871
244.8975,50,2430.982186
273.8205,50,2431.416791
374.1335,50,2431.894916
321.754,50,2432.338356
257.9295,50,2432.783358
259.5705,50,2433.188482
84.0,50,2433.532192
467.6065,50,2433.920419
251.8655,50,2434.259349
295.5175,50,2434.636322
309.641,50,2434.965702
307.4775,50,2435.355102
314.276,50,2435.734164
91.2,50,2436.115484
284.00375,50,2436.499405
371.75225,50,2436.855501
254.607,50,2437.229084
314.95525,50,2437.727372
340.558,50,2438.242103
294.175,50,2438.699555
84.0,50,2439.149744
352.856,50,2439.612847
303.0855,50,2440.040977
272.1785,50,2440.459866
331.3525,50,2440.925206
392.5775,50,2441.400192
301.8425,50,2441.834994
280.79,50,2442.261454
347.8355,50,2442.712133
278.4275,50,2443.138027
375.091,50,2443.632161
281.89175,50,2444.070315
80.0,50,2444.494544
236.6215,50,2444.908133
303.1605,50,2445.378992
267.04,50,2445.798181
355.047,50,2446.240541
374.94675,50,2446.605144
278.09425,50,2446.944792
340.994,50,2447.305795
87.2,50,2447.655577
256.65,50,2448.011405
372.657,50,2448.373508
248.347,50,2448.730096
89.6,50,2449.086151
241.817,50,2449.418826
280.03775,50,2449.765277
250.3555,50,2450.151489
251.005,50,2450.589965
292.8105,50,2451.006268
336.487,50,2451.450148
248.34725,50,2451.864498
307.0265,50,2452.317797
260.802,50,2452.749986
91.2,50,2453.160996
247.458,50,2453.598356
372.888,50,2454.068948
418.668,50,2454.559299
308.205,50,2455.001006
293.53825,50,2455.431868
267.9035,50,2455.84994
364.441,50,2456.284598
276.77,50,2456.726053
265.04925,50,2457.164116
313.0615,50,2457.600712
312.07,50,2458.061038
253.25075,50,2458.50971
84.0,50,2458.926631
274.705,50,2459.27898
86.4,50,2459.621884
298.0555,50,2459.960828
300.912,50,2460.32518
91.2,50,2460.685037
288.137,50,2461.043074
331.754,50,2461.403637
318.2685,50,2461.785747
88.8,50,2462.128711
339.446,50,2462.475234
378.4325,50,2462.852742
87.2,50,2463.316908
338.3035,50,2463.790151
326.1915,50,2464.271014
328.42125,50,2464.728658
255.9875,50,2465.171344
266.5125,50,2465.59941
302.562,50,2466.049608
345.1955,50,2466.499384
266.416,50,2466.963375
385.625,50,2467.433526
287.14025,50,2467.878487
268.1925,50,2468.32586
304.205,50,2468.778119
264.401,50,2469.286831
246.462,50,2469.763849
285.7235,50,2470.265538
306.4575,50,2470.723152
87.2,50,2471.158496
303.167,50,2471.588479
298.4775,50,2472.018869
336.756,50,2472.362469
362.5305,50,2472.731844
309.9815,50,2473.079992
334.609,50,2473.450581
286.429,50,2473.811602
282.403,50,2474.155105
88.8,50,2474.512941
272.53125,50,2474.864968
306.8035,50,2475.210777
