#{"t_start": 1678045352.9101264, "env_id": "gym_cell/cg-v0"}
r,l,t
-100.0,50,2470.019202
-100.0,50,2470.356748
-60.0,50,2470.798293
85.6,50,2471.269001
68.0,50,2471.720442
301.34875,50,2472.267005
305.78425,50,2472.791094
266.845,50,2473.309439
356.7315,50,2473.871809
261.076,50,2474.364798
51.2,50,2474.883155
298.4325,50,2475.403453
84.0,50,2475.887833
297.831,50,2476.429347
275.766,50,2476.940443
239.5455,50,2477.46795
307.5325,50,2478.003073
82.4,50,2478.558335
58.4,50,2483.663659
270.0725,50,2484.153756
269.0315,50,2484.644169
222.36475,50,2485.105525
-100.0,50,2485.444759
-100.0,50,2485.781473
-100.0,50,2486.132361
-100.0,50,2486.479866
-100.0,50,2486.829523
-100.0,50,2487.17518
-100.0,50,2487.519701
-100.0,50,2487.863735
-100.0,50,2488.206768
-100.0,50,2488.551926
-100.0,50,2488.897395
59.2,50,2489.40661
367.95125,50,2489.969337
337.825,50,2490.478899
240.09025,50,2490.971654
242.1895,50,2491.440032
304.35175,50,2491.956836
236.708,50,2492.445091
233.811,50,2492.952667
305.013,50,2493.478423
277.825,50,2493.974148
272.219,50,2494.527575
292.17,50,2495.029813
68.8,50,2495.524196
324.3205,50,2496.023148
318.942,50,2496.538321
93.6,50,2497.024102
342.087,50,2497.537137
72.0,50,2497.992697
268.9615,50,2498.475946
88.0,50,2498.948847
-100.0,50,2499.293695
-100.0,50,2499.631857
-100.0,50,2499.971897
-100.0,50,2500.313298
-100.0,50,2500.65684
-100.0,50,2501.000134
-100.0,50,2501.344179
-100.0,50,2501.687613
-100.0,50,2502.031845
-100.0,50,2502.370972
-100.0,50,2502.709297
57.6,50,2503.199744
84.0,50,2503.658683
272.961,50,2504.132776
276.348,50,2504.640895
250.3755,50,2505.10937
79.2,50,2505.601066
309.7325,50,2506.07729
85.6,50,2506.616528
80.0,50,2507.120748
50.4,50,2507.687785
32.0,50,2508.158593
85.6,50,2508.669542
263.8395,50,2509.232085
243.8735,50,2509.789491
57.6,50,2510.285622
275.4405,50,2510.779625
282.1525,50,2511.290153
68.0,50,2515.40032
160.72975,50,2515.918045
89.6,50,2516.407495
-100.0,50,2516.753921
-100.0,50,2517.094647
-100.0,50,2517.43655
-100.0,50,2517.782095
-100.0,50,2518.130116
-100.0,50,2518.476138
-100.0,50,2518.82671
-100.0,50,2519.180425
-100.0,50,2519.538469
-100.0,50,2519.893483
-100.0,50,2520.239933
75.2,50,2520.768015
269.4605,50,2521.332213
306.96325,50,2521.864781
281.6765,50,2522.351536
337.7875,50,2522.863674
332.4885,50,2523.363482
296.0505,50,2523.914047
339.82675,50,2524.510386
264.704,50,2525.088696
331.895,50,2525.619584
329.065,50,2526.202341
80.0,50,2526.69948
375.8495,50,2527.2653
317.8075,50,2527.795208
302.9695,50,2528.284605
309.1615,50,2528.753855
75.2,50,2529.199606
300.5465,50,2529.697212
72.0,50,2530.135136
314.085,50,2530.635614
-100.0,50,2530.985552
-100.0,50,2531.335968
-100.0,50,2531.682903
-100.0,50,2532.038085
-100.0,50,2532.39661
-100.0,50,2532.749449
-100.0,50,2533.104203
-100.0,50,2533.458424
-100.0,50,2533.813487
-100.0,50,2534.165421
-100.0,50,2534.509312
60.0,50,2534.98984
70.4,50,2535.533782
176.302,50,2536.054417
298.44425,50,2536.605054
281.4865,50,2537.13009
328.60125,50,2537.699046
259.6965,50,2538.250551
56.0,50,2538.754114
273.4325,50,2539.292999
263.599,50,2539.813321
63.2,50,2540.31099
321.261,50,2540.861211
291.5125,50,2541.36476
303.445,50,2541.931651
93.6,50,2542.447036
311.154,50,2542.999578
278.849,50,2543.488203
318.069,50,2544.017621
339.877,50,2548.265904
314.36775,50,2548.794701
-100.0,50,2549.14598
-100.0,50,2549.493432
-100.0,50,2549.841357
-100.0,50,2550.191199
-100.0,50,2550.531351
-100.0,50,2550.877143
-100.0,50,2551.216526
-100.0,50,2551.557903
-100.0,50,2551.898455
-100.0,50,2552.23677
-100.0,50,2552.580181
282.1525,50,2553.099085
267.5405,50,2553.624729
282.613,50,2554.154963
181.60025,50,2554.684974
244.0065,50,2555.202173
163.50475,50,2555.702699
254.172,50,2556.197898
348.7215,50,2556.701662
36.0,50,2557.147324
253.507,50,2557.618773
312.974,50,2558.127476
212.1155,50,2558.614
297.9745,50,2559.138454
89.6,50,2559.616609
288.548,50,2560.137636
440.852,50,2560.647228
84.8,50,2561.185738
86.4,50,2561.709039
77.6,50,2562.221416
91.2,50,2562.731586
-100.0,50,2563.08885
-100.0,50,2563.448308
-100.0,50,2563.80936
-100.0,50,2564.17868
-100.0,50,2564.539207
-100.0,50,2564.905473
-100.0,50,2565.266694
-100.0,50,2565.62847
-100.0,50,2565.987209
-100.0,50,2566.340816
-100.0,50,2566.682439
300.675,50,2567.215259
403.152,50,2567.77026
83.2,50,2568.247799
328.145,50,2568.754098
266.184,50,2569.242755
267.336,50,2569.729193
173.39125,50,2570.233101
221.3145,50,2570.706318
274.4145,50,2571.241878
295.7635,50,2571.742635
325.4305,50,2572.287599
285.146,50,2572.793182
325.7005,50,2573.335737
59.2,50,2573.818465
71.2,50,2574.319276
315.1285,50,2574.866965
322.7595,50,2575.431696
237.9255,50,2575.999726
77.6,50,2576.570392
297.061,50,2581.473245
-100.0,50,2581.816586
-100.0,50,2582.160351
-100.0,50,2582.505937
-100.0,50,2582.851602
-100.0,50,2583.195464
-100.0,50,2583.539209
-100.0,50,2583.886735
-100.0,50,2584.22376
-100.0,50,2584.569582
-100.0,50,2584.90973
-100.0,50,2585.248542
344.9375,50,2585.763808
263.72,50,2586.257752
277.834,50,2586.735686
75.2,50,2587.205982
89.6,50,2587.678431
69.6,50,2588.147494
244.987,50,2588.64251
329.7285,50,2589.181214
263.4575,50,2589.635849
170.546,50,2590.105271
57.6,50,2590.5868
237.592,50,2591.081733
61.6,50,2591.559828
265.2675,50,2592.060346
315.627,50,2592.53283
69.6,50,2592.999307
254.7015,50,2593.44118
159.262,50,2593.890397
264.5355,50,2594.353589
285.147,50,2594.863178
-100.0,50,2595.195482
-100.0,50,2595.524981
-100.0,50,2595.860636
-100.0,50,2596.194126
-100.0,50,2596.530815
-100.0,50,2596.873989
-100.0,50,2597.216062
-100.0,50,2597.548657
-100.0,50,2597.884998
-100.0,50,2598.224125
-100.0,50,2598.570228
72.8,50,2599.062183
88.8,50,2599.597908
111.87275,50,2600.120233
309.407,50,2600.667439
310.82375,50,2601.21816
298.261,50,2601.80075
299.4485,50,2602.347877
278.85875,50,2602.935989
78.4,50,2603.514153
249.1105,50,2604.073475
260.5965,50,2604.618781
342.62,50,2605.145621
270.221,50,2605.658708
377.5135,50,2606.214627
60.0,50,2606.684762
211.7705,50,2607.163145
244.68525,50,2607.635524
89.6,50,2608.118883
281.1575,50,2608.622933
243.6955,50,2609.135849
-100.0,50,2609.489084
-100.0,50,2609.838026
-100.0,50,2610.186763
-100.0,50,2610.530333
-100.0,50,2610.881196
-100.0,50,2611.235028
-100.0,50,2611.583441
-100.0,50,2611.919864
-100.0,50,2612.256357
-100.0,50,2612.59502
-100.0,50,2612.932483
351.697,50,2617.321674
85.6,50,2617.802094
307.026,50,2618.313768
48.0,50,2618.778244
84.0,50,2619.262887
324.253,50,2619.814682
57.6,50,2620.281612
-10.4,50,2620.760262
262.09,50,2621.285885
302.2045,50,2621.841584
245.4595,50,2622.351675
249.1795,50,2622.863767
84.8,50,2623.394851
49.6,50,2623.915366
312.6675,50,2624.429279
305.963,50,2624.950192
297.242,50,2625.429583
348.6955,50,2625.932365
84.8,50,2626.420309
271.0505,50,2626.892955
-100.0,50,2627.225674
-100.0,50,2627.549511
-100.0,50,2627.886855
-100.0,50,2628.215801
-100.0,50,2628.552803
-100.0,50,2628.889044
-100.0,50,2629.227849
-100.0,50,2629.571207
-100.0,50,2629.906231
-100.0,50,2630.243736
-100.0,50,2630.580487
170.4695,50,2631.071108
312.624,50,2631.561458
93.6,50,2632.047345
233.774,50,2632.553164
93.6,50,2633.066544
315.3555,50,2633.598225
89.6,50,2634.081808
251.8495,50,2634.591072
216.6845,50,2635.108009
80.0,50,2635.610992
323.931,50,2636.101228
256.2535,50,2636.571268
76.8,50,2637.093801
72.0,50,2637.575598
77.6,50,2638.105164
275.529,50,2638.634081
169.2975,50,2639.140117
248.766,50,2639.681959
353.219,50,2640.216907
272.99,50,2640.727019
-100.0,50,2641.08219
-100.0,50,2641.432824
-100.0,50,2641.784763
-100.0,50,2642.142573
-100.0,50,2642.490013
-100.0,50,2642.843427
-100.0,50,2643.192172
-100.0,50,2643.537665
-100.0,50,2643.896117
-100.0,50,2644.245625
-100.0,50,2644.606039
32.0,50,2645.100478
244.018,50,2650.077275
286.36125,50,2650.574061
276.2615,50,2651.114576
83.2,50,2651.571948
250.858,50,2652.079123
307.2935,50,2652.596439
244.7755,50,2653.101519
253.9375,50,2653.575953
60.0,50,2654.032771
87.2,50,2654.492063
91.2,50,2654.951046
285.4435,50,2655.435592
83.2,50,2655.923041
331.4735,50,2656.395895
291.5485,50,2656.897531
310.34275,50,2657.35974
16.0,50,2657.808657
352.529,50,2658.326668
316.63475,50,2658.809513
-100.0,50,2659.145024
-100.0,50,2659.485279
-100.0,50,2659.824674
-100.0,50,2660.166274
-100.0,50,2660.506431
-100.0,50,2660.853835
-100.0,50,2661.197913
-100.0,50,2661.548236
-100.0,50,2661.895259
-100.0,50,2662.2454
-100.0,50,2662.589371
106.97375,50,2663.071379
234.094,50,2663.579225
244.954,50,2664.103813
227.8625,50,2664.62988
248.282,50,2665.152211
255.5095,50,2665.653719
85.6,50,2666.175205
266.5665,50,2666.678473
257.81475,50,2667.211787
74.4,50,2667.726738
31.2,50,2668.24163
322.1835,50,2668.775846
68.8,50,2669.224467
377.91925,50,2669.747746
393.5965,50,2670.270902
27.2,50,2670.749087
293.9665,50,2671.242044
283.766,50,2671.755761
306.606,50,2672.254705
267.2485,50,2672.73813
-100.0,50,2673.081473
-100.0,50,2673.422249
-100.0,50,2673.770146
-100.0,50,2674.114163
-100.0,50,2674.460062
-100.0,50,2674.800251
-100.0,50,2675.138
-100.0,50,2675.473433
-100.0,50,2675.811734
-100.0,50,2676.180131
-100.0,50,2676.556106
415.2415,50,2677.182804
372.241,50,2677.791708
287.073,50,2683.072865
75.2,50,2683.547855
340.64,50,2684.065802
92.0,50,2684.567857
252.185,50,2685.06627
327.6365,50,2685.570885
256.4325,50,2686.042664
63.2,50,2686.512416
155.6255,50,2686.975577
329.06,50,2687.514699
282.84975,50,2688.01633
339.076,50,2688.535397
48.0,50,2689.016217
88.8,50,2689.511089
318.36625,50,2690.00188
264.291,50,2690.487478
270.1315,50,2691.019579
241.6335,50,2691.505293
-100.0,50,2691.843236
-100.0,50,2692.187335
-100.0,50,2692.523685
-100.0,50,2692.860017
-100.0,50,2693.193538
-100.0,50,2693.527734
-100.0,50,2693.859172
-100.0,50,2694.194793
-100.0,50,2694.534143
-100.0,50,2694.870598
-100.0,50,2695.209472
303.284,50,2695.719048
310.6165,50,2696.214137
74.4,50,2696.69608
246.102,50,2697.176989
278.3655,50,2697.669542
67.2,50,2698.171702
277.5825,50,2698.715416
311.3,50,2699.226331
274.366,50,2699.756644
266.295,50,2700.230438
242.63175,50,2700.697358
93.6,50,2701.14141
87.2,50,2701.662475
87.2,50,2702.127203
238.7205,50,2702.59696
317.796,50,2703.100466
270.8875,50,2703.602588
258.416,50,2704.05795
76.0,50,2704.595799
304.28275,50,2705.097163
-100.0,50,2705.432765
-100.0,50,2705.774378
-100.0,50,2706.111619
-100.0,50,2706.446752
-100.0,50,2706.781248
-100.0,50,2707.1205
-100.0,50,2707.454793
-100.0,50,2707.788517
-100.0,50,2708.12211
-100.0,50,2708.457604
-100.0,50,2708.79925
299.37725,50,2709.32144
251.5755,50,2709.812057
55.2,50,2710.365368
70.4,50,2715.973427
325.76,50,2716.535421
320.8865,50,2717.110656
238.0755,50,2717.677005
280.4315,50,2718.222335
270.2755,50,2718.77079
285.2805,50,2719.320829
250.85,50,2719.817522
262.1115,50,2720.351191
295.187,50,2720.839169
80.8,50,2721.351544
286.8705,50,2721.85081
318.4435,50,2722.347608
273.06025,50,2722.82944
353.98875,50,2723.340095
162.54875,50,2723.862257
284.5965,50,2724.358313
-100.0,50,2724.701394
-100.0,50,2725.042845
-100.0,50,2725.387585
-100.0,50,2725.729455
-100.0,50,2726.066779
-100.0,50,2726.410106
-100.0,50,2726.751941
-100.0,50,2727.091903
-100.0,50,2727.435475
-100.0,50,2727.780855
-100.0,50,2728.123693
257.191,50,2728.635725
253.5625,50,2729.183584
257.209,50,2729.711872
283.625,50,2730.264908
147.8185,50,2730.768179
84.0,50,2731.302539
46.4,50,2731.798374
283.79375,50,2732.338372
93.6,50,2732.805605
262.853,50,2733.315171
253.082,50,2733.791414
40.8,50,2734.254493
93.6,50,2734.704611
319.7005,50,2735.257138
288.78375,50,2735.718576
294.2985,50,2736.21859
379.4315,50,2736.72064
87.2,50,2737.189922
321.1235,50,2737.709928
265.6265,50,2738.143895
-100.0,50,2738.477118
-100.0,50,2738.803272
-100.0,50,2739.138896
-100.0,50,2739.474749
-100.0,50,2739.806256
-100.0,50,2740.139096
-100.0,50,2740.476461
-100.0,50,2740.810283
-100.0,50,2741.149615
-100.0,50,2741.486267
-100.0,50,2741.829102
74.4,50,2742.333356
299.273,50,2742.827646
278.0995,50,2743.330976
320.8475,50,2743.891188
289.34975,50,2749.071675
82.4,50,2749.592484
284.787,50,2750.100844
251.017,50,2750.590557
290.6585,50,2751.123204
80.0,50,2751.594733
249.4385,50,2752.102806
316.805,50,2752.600303
317.359,50,2753.154375
284.1765,50,2753.696513
322.479,50,2754.308086
236.4605,50,2754.804647
252.396,50,2755.330758
319.7995,50,2755.873614
272.79775,50,2756.411879
280.5615,50,2756.985191
-100.0,50,2757.330589
-100.0,50,2757.673518
-100.0,50,2758.016496
-100.0,50,2758.363655
-100.0,50,2758.718898
-100.0,50,2759.073205
-100.0,50,2759.431129
-100.0,50,2759.787211
-100.0,50,2760.134847
-100.0,50,2760.48385
-100.0,50,2760.833502
346.0205,50,2761.355352
310.4465,50,2761.893938
278.65025,50,2762.451842
322.5865,50,2762.991894
302.0505,50,2763.522138
308.865,50,2764.058253
270.9365,50,2764.581745
82.4,50,2765.126153
80.8,50,2765.628417
351.49675,50,2766.166761
280.2795,50,2766.672134
317.3935,50,2767.179711
259.778,50,2767.687173
274.3185,50,2768.197885
73.6,50,2768.723626
259.77125,50,2769.242718
270.7325,50,2769.735245
308.687,50,2770.237059
287.938,50,2770.746392
283.0325,50,2771.22027
-100.0,50,2771.550541
-100.0,50,2771.875725
-100.0,50,2772.209293
-100.0,50,2772.53912
-100.0,50,2772.869235
-100.0,50,2773.200993
-100.0,50,2773.535684
-100.0,50,2773.870802
-100.0,50,2774.205135
-100.0,50,2774.539567
-100.0,50,2774.874128
89.6,50,2775.369796
265.229,50,2775.918707
88.8,50,2776.449928
363.1105,50,2776.99578
308.40425,50,2777.480977
285.513,50,2782.350862
292.8645,50,2782.894136
353.8035,50,2783.443287
239.721,50,2783.967813
314.60175,50,2784.5058
346.2395,50,2785.066638
288.656,50,2785.590495
304.62425,50,2786.160705
311.82825,50,2786.707445
282.7455,50,2787.256977
380.112,50,2787.781256
80.0,50,2788.31268
84.8,50,2788.815632
403.6505,50,2789.348877
291.521,50,2789.805353
293.2955,50,2790.239143
329.308,50,2790.662541
296.1845,50,2791.100701
96.0,50,2791.522215
271.80475,50,2791.933754
96.0,50,2792.328867
96.0,50,2792.73924
343.2155,50,2793.188305
384.624,50,2793.682418
269.465,50,2794.094858
55.2,50,2794.497976
275.246,50,2795.068518
263.822,50,2795.569954
84.8,50,2796.058712
286.954,50,2796.543765
78.4,50,2797.131202
251.30975,50,2797.591885
252.233,50,2798.087581
87.2,50,2798.638127
80.8,50,2799.141676
84.8,50,2799.673159
285.0135,50,2800.211915
245.804,50,2800.735919
338.5755,50,2801.319362
332.3,50,2801.90715
293.37125,50,2802.502757
82.4,50,2803.11826
261.9825,50,2803.66404
257.323,50,2804.174704
72.8,50,2804.790596
274.61625,50,2805.324551
-34.4,50,2805.708403
271.8995,50,2806.123058
288.574,50,2806.568608
304.815,50,2807.011411
93.6,50,2807.404189
313.5255,50,2807.84997
273.9585,50,2808.261509
93.6,50,2808.698561
287.8355,50,2809.131542
315.5555,50,2809.563982
93.6,50,2809.982113
74.4,50,2810.492802
82.4,50,2811.042579
255.6185,50,2811.509292
80.0,50,2812.013463
84.0,50,2812.533915
301.493,50,2813.064075
311.1215,50,2817.995366
84.0,50,2818.499355
291.4215,50,2818.991064
77.6,50,2819.494603
285.04275,50,2819.944786
87.2,50,2820.420169
306.35325,50,2820.938589
255.8095,50,2821.454329
276.9405,50,2821.983955
309.7625,50,2822.537313
81.6,50,2823.0581
76.8,50,2823.590838
332.3755,50,2824.119478
76.8,50,2824.698965
-54.4,50,2825.089488
-48.0,50,2825.485763
-56.8,50,2825.859978
405.544,50,2826.34778
-66.4,50,2826.709298
-12.0,50,2827.087888
261.4535,50,2827.531039
-56.8,50,2827.922779
88.8,50,2828.3481
276.6995,50,2828.811784
79.2,50,2829.299247
88.8,50,2829.834846
84.8,50,2830.413872
259.6105,50,2830.959747
266.166,50,2831.557044
85.6,50,2832.106853
260.7555,50,2832.642768
290.0715,50,2833.144426
86.4,50,2833.655118
267.2225,50,2834.172884
317.63825,50,2834.687657
86.4,50,2835.206609
68.0,50,2835.723452
246.7505,50,2836.216491
296.6015,50,2836.735382
275.5315,50,2837.217561
267.3765,50,2837.717534
73.6,50,2838.22721
84.0,50,2838.714942
83.2,50,2839.187004
78.4,50,2839.714756
273.7235,50,2840.178648
280.9585,50,2840.633269
-48.8,50,2841.012952
-51.2,50,2841.400262
-52.0,50,2841.778037
-40.0,50,2842.14325
-49.6,50,2842.518531
82.4,50,2842.973874
-8.8,50,2843.354024
-57.6,50,2843.724975
-44.0,50,2844.105572
270.2655,50,2844.665316
304.459,50,2845.198689
253.501,50,2845.732307
393.5585,50,2846.334665
86.4,50,2846.890957
272.7155,50,2847.467674
78.4,50,2848.014486
286.8355,50,2853.103736
222.599,50,2853.562739
331.2275,50,2854.070178
311.7765,50,2854.566391
300.09825,50,2855.030354
286.851,50,2855.500089
308.398,50,2855.983817
292.8565,50,2856.470612
178.53125,50,2856.970674
411.694,50,2857.535466
289.286,50,2858.031299
295.1765,50,2858.528696
287.0425,50,2859.027452
-100.0,50,2859.368442
-100.0,50,2859.712571
-100.0,50,2860.049512
-100.0,50,2860.396089
-100.0,50,2860.736485
-100.0,50,2861.074543
-100.0,50,2861.413038
-100.0,50,2861.750455
-100.0,50,2862.088039
-100.0,50,2862.432613
-100.0,50,2862.778971
88.8,50,2863.273864
64.0,50,2863.754441
327.798,50,2864.254407
220.23775,50,2864.731186
305.807,50,2865.263536
242.4725,50,2865.79987
271.286,50,2866.353426
265.55975,50,2866.903011
93.6,50,2867.446414
221.0085,50,2867.965873
264.6035,50,2868.508985
73.6,50,2869.098567
242.651,50,2869.611138
323.2115,50,2870.137009
285.024,50,2870.652904
254.4555,50,2871.11707
282.2145,50,2871.593929
288.982,50,2872.071215
306.131,50,2872.580003
328.7785,50,2873.10528
-100.0,50,2873.447646
-100.0,50,2873.785991
-100.0,50,2874.125808
-100.0,50,2874.459144
-100.0,50,2874.79652
-100.0,50,2875.135455
-100.0,50,2875.470383
-100.0,50,2875.805461
-100.0,50,2876.149501
-100.0,50,2876.488101
-100.0,50,2876.82799
234.91,50,2877.339304
82.4,50,2877.822978
89.6,50,2878.346306
239.3705,50,2878.868348
252.66125,50,2879.359681
244.8245,50,2879.822634
82.4,50,2880.368433
311.44525,50,2880.892356
87.2,50,2885.842897
89.6,50,2886.366642
87.2,50,2886.89094
65.6,50,2887.366905
250.1815,50,2887.876411
288.136,50,2888.37366
387.8755,50,2888.910286
252.3075,50,2889.389306
298.5695,50,2889.895765
143.6825,50,2890.378989
309.308,50,2890.880949
236.097,50,2891.391737
-100.0,50,2891.749946
-100.0,50,2892.098406
-100.0,50,2892.451972
-100.0,50,2892.800944
-100.0,50,2893.156017
-100.0,50,2893.504623
-100.0,50,2893.861013
-100.0,50,2894.214061
-100.0,50,2894.571078
-100.0,50,2894.917225
-100.0,50,2895.261674
230.1595,50,2895.733136
56.0,50,2896.22189
221.436,50,2896.708861
251.772,50,2897.188412
172.78575,50,2897.684035
283.233,50,2898.186706
321.7325,50,2898.696803
73.6,50,2899.183599
323.3075,50,2899.697405
288.394,50,2900.17674
305.1405,50,2900.654108
294.3145,50,2901.161954
358.7165,50,2901.659154
81.6,50,2902.1268
267.79825,50,2902.60727
341.6815,50,2903.083001
363.68875,50,2903.620042
39.2,50,2904.098078
289.408,50,2904.649537
297.121,50,2905.225137
-100.0,50,2905.580285
-100.0,50,2905.93611
-100.0,50,2906.289452
-100.0,50,2906.646265
-100.0,50,2907.001506
-100.0,50,2907.358634
-100.0,50,2907.724545
-100.0,50,2908.079983
-100.0,50,2908.416227
-100.0,50,2908.758789
-100.0,50,2909.110734
302.8875,50,2909.640816
266.7025,50,2910.120082
440.52,50,2910.655431
79.2,50,2911.139331
306.68125,50,2911.66333
228.2735,50,2912.173585
248.0415,50,2912.65472
259.205,50,2913.114279
297.3345,50,2913.59959
84.8,50,2918.018836
321.993,50,2918.566447
241.246,50,2919.096986
406.4495,50,2919.647431
230.4325,50,2920.173049
369.15,50,2920.705356
322.996,50,2921.254767
294.795,50,2921.769577
65.6,50,2922.267188
89.6,50,2922.769154
299.111,50,2923.295666
-100.0,50,2923.638367
-100.0,50,2923.975991
-100.0,50,2924.320803
-100.0,50,2924.666606
-100.0,50,2925.013786
-100.0,50,2925.361734
-100.0,50,2925.702744
-100.0,50,2926.041962
-100.0,50,2926.387384
-100.0,50,2926.73868
-100.0,50,2927.084553
175.93075,50,2927.608329
272.415,50,2928.125323
285.175,50,2928.587801
267.069,50,2929.050377
238.92775,50,2929.510732
237.1515,50,2930.012025
281.133,50,2930.523156
278.1615,50,2931.000727
288.734,50,2931.483415
267.3655,50,2931.976943
247.0105,50,2932.43961
81.6,50,2932.909294
77.6,50,2933.391237
343.687,50,2933.90879
256.31325,50,2934.371969
272.933,50,2934.881062
67.2,50,2935.337231
167.60125,50,2935.840944
240.0465,50,2936.365645
84.0,50,2936.940893
-100.0,50,2937.306788
-100.0,50,2937.661748
-100.0,50,2938.022428
-100.0,50,2938.375262
-100.0,50,2938.730701
-100.0,50,2939.081593
-100.0,50,2939.433147
-100.0,50,2939.782955
-100.0,50,2940.118264
-100.0,50,2940.453435
-100.0,50,2940.790095
85.6,50,2941.270965
244.772,50,2941.815773
89.6,50,2942.369871
359.5435,50,2942.977433
75.2,50,2943.52283
281.4205,50,2944.082207
84.8,50,2944.641306
248.848,50,2945.18191
178.12775,50,2945.727309
280.05,50,2946.277762
88.8,50,2950.841485
69.6,50,2951.322042
340.45825,50,2951.831446
93.6,50,2952.325528
288.2235,50,2952.812171
40.8,50,2953.331125
256.313,50,2953.890258
258.2985,50,2954.376801
285.04,50,2954.876883
234.237,50,2955.39295
64.0,50,2955.782822
64.0,50,2956.151443
-100.0,50,2956.4981
80.0,50,2956.853063
-60.0,50,2957.200765
56.0,50,2957.552873
93.6,50,2957.933633
84.0,50,2958.302385
24.0,50,2958.658678
92.0,50,2959.035569
331.439,50,2959.470878
325.9145,50,2960.006883
379.846,50,2960.551526
93.6,50,2961.1029
87.2,50,2961.623672
274.386,50,2962.15287
309.772,50,2962.705228
305.34075,50,2963.244915
78.4,50,2963.790653
250.281,50,2964.289496
274.504,50,2964.808049
276.1475,50,2965.326035
72.0,50,2965.865747
86.4,50,2966.376345
288.395,50,2966.869061
301.33325,50,2967.401498
265.859,50,2967.888941
70.4,50,2968.367534
268.056,50,2968.854878
67.2,50,2969.349313
91.2,50,2969.866148
96.0,50,2970.214485
-40.0,50,2970.555957
84.0,50,2970.911829
96.0,50,2971.27826
76.0,50,2971.634922
92.0,50,2971.990522
84.0,50,2972.346596
60.0,50,2972.701698
92.0,50,2973.057401
96.0,50,2973.409404
68.0,50,2973.784855
80.8,50,2974.317363
86.4,50,2974.82358
84.8,50,2975.333071
180.07675,50,2975.840911
281.221,50,2976.367363
304.2745,50,2976.868846
329.671,50,2977.391311
82.4,50,2977.929139
289.4645,50,2978.454544
80.0,50,2978.988314
282.816,50,2979.531942
270.309,50,2984.897882
233.9235,50,2985.493237
77.6,50,2986.06458
281.228,50,2986.654541
244.0765,50,2987.15661
284.9745,50,2987.643251
242.8515,50,2988.120745
79.2,50,2988.619285
79.2,50,2989.120212
32.0,50,2989.505515
-12.0,50,2989.86049
-100.0,50,2990.212323
-80.0,50,2990.567735
84.0,50,2990.952133
-100.0,50,2991.307162
-100.0,50,2991.666243
-36.0,50,2992.024666
-100.0,50,2992.376823
-100.0,50,2992.731284
96.0,50,2993.114623
68.0,50,2993.592649
329.35125,50,2994.145962
368.4865,50,2994.68632
166.01525,50,2995.175613
278.628,50,2995.700701
84.0,50,2996.224988
322.452,50,2996.748649
245.056,50,2997.264305
237.9155,50,2997.777347
80.0,50,2998.298448
37.6,50,2998.756597
358.94925,50,2999.273574
291.8995,50,2999.762975
309.4775,50,3000.333545
257.988,50,3000.804684
337.336,50,3001.320061
331.0435,50,3001.812481
244.0055,50,3002.281369
163.12625,50,3002.757094
91.2,50,3003.240025
44.0,50,3003.580266
-100.0,50,3003.913748
52.0,50,3004.261631
-100.0,50,3004.598639
32.0,50,3004.947667
-100.0,50,3005.279455
-100.0,50,3005.625123
-100.0,50,3005.972379
-100.0,50,3006.327904
-100.0,50,3006.68378
12.0,50,3007.041213
278.6295,50,3007.6236
286.247,50,3008.161797
248.4025,50,3008.707937
271.78,50,3009.207208
348.79,50,3009.74291
276.05725,50,3010.280092
73.6,50,3010.817012
238.8915,50,3011.332071
84.0,50,3011.894799
358.2505,50,3012.415135
70.4,50,3012.913489
289.155,50,3013.410455
286.1245,50,3017.919481
281.408,50,3018.428736
405.4055,50,3018.965624
76.8,50,3019.489813
88.0,50,3020.011653
84.0,50,3020.529859
316.75175,50,3021.090172
263.7025,50,3021.627148
272.9115,50,3022.056484
93.6,50,3022.473485
93.6,50,3022.912347
91.2,50,3023.350378
84.8,50,3023.759889
300.679,50,3024.218247
397.4895,50,3024.686405
338.596,50,3025.135902
334.626,50,3025.601971
273.044,50,3026.032125
92.0,50,3026.459287
155.04075,50,3026.999902
53.6,50,3027.501239
58.4,50,3027.995586
236.963,50,3028.562994
370.9255,50,3029.120398
270.6665,50,3029.643902
293.38225,50,3030.188477
72.0,50,3030.71082
80.0,50,3031.273251
335.808,50,3031.825544
86.4,50,3032.348238
252.4165,50,3032.888452
351.425,50,3033.45011
279.75,50,3033.922644
289.67725,50,3034.433794
88.8,50,3034.980019
311.569,50,3035.499359
88.8,50,3036.033847
309.5055,50,3036.603991
80.8,50,3037.149572
-62.4,50,3037.531563
87.2,50,3037.931862
85.6,50,3038.354231
247.2475,50,3038.760736
257.4525,50,3039.182259
331.41,50,3039.613917
273.9945,50,3040.027884
369.125,50,3040.468421
85.6,50,3040.898531
270.9405,50,3041.313881
92.0,50,3041.737542
84.8,50,3042.247679
153.33875,50,3042.752456
91.2,50,3043.235208
322.4435,50,3043.736866
321.229,50,3044.265633
277.14975,50,3044.799159
355.671,50,3045.329053
241.2615,50,3045.83738
72.8,50,3046.341129
372.604,50,3046.867453
84.0,50,3047.374744
87.2,50,3047.879059
341.5665,50,3048.402038
84.0,50,3053.075892
27.2,50,3053.580973
266.035,50,3054.111675
308.809,50,3054.613537
88.8,50,3055.108669
334.898,50,3055.628652
363.6585,50,3056.149199
92.0,50,3056.537392
253.439,50,3056.960961
92.0,50,3057.379462
