#{"t_start": 1678127657.8034234, "env_id": "gym_cell/cg-v0"}
r,l,t
276.165,50,1476.253939
72.0,50,1476.552366
247.3995,50,1476.874815
268.9445,50,1477.207242
343.5135,50,1477.528923
339.2845,50,1477.860085
315.7175,50,1478.168268
331.0775,50,1478.495572
297.3685,50,1478.814182
76.0,50,1479.123177
83.2,50,1479.421392
78.4,50,1479.727722
278.9715,50,1480.075508
301.296,50,1480.380807
83.2,50,1480.670568
334.752,50,1480.986919
245.101,50,1481.302896
294.131,50,1481.623716
431.4205,50,1481.96836
409.0595,50,1482.301037
293.1475,50,1482.634274
273.094,50,1482.948762
335.8205,50,1483.274398
246.136,50,1484.694393
239.614,50,1485.009471
378.251,50,1485.356423
330.0845,50,1485.704934
316.6935,50,1486.051111
274.582,50,1486.372624
252.8675,50,1486.674222
276.171,50,1486.987675
80.8,50,1487.326614
247.451,50,1487.657753
232.2,50,1487.984466
382.3745,50,1488.314125
396.5175,50,1488.637101
371.606,50,1488.979838
240.371,50,1489.302384
286.377,50,1489.607912
261.268,50,1489.919793
301.0065,50,1490.219998
333.807,50,1490.540429
251.7355,50,1490.84716
268.122,50,1491.15851
327.637,50,1491.492881
395.5765,50,1491.818228
333.603,50,1492.142993
314.305,50,1492.475058
339.0075,50,1492.785373
257.042,50,1493.105153
242.426,50,1493.408561
278.427,50,1493.726621
304.7875,50,1494.059574
255.99,50,1494.376636
270.6535,50,1494.691283
241.618,50,1494.994221
260.6155,50,1495.324142
70.4,50,1495.627414
80.8,50,1495.944778
333.976,50,1496.286807
373.9185,50,1496.64161
320.1815,50,1496.957354
279.0525,50,1497.280622
301.508,50,1497.610345
328.4965,50,1497.946502
319.3765,50,1498.29455
235.3125,50,1498.617752
403.8825,50,1498.959399
364.942,50,1499.30129
280.7535,50,1499.595545
74.4,50,1499.892534
283.707,50,1500.190302
277.634,50,1500.495826
332.9845,50,1500.796415
354.117,50,1501.148419
392.57,50,1501.456492
334.7045,50,1501.763192
366.374,50,1502.097891
78.4,50,1502.402496
297.8315,50,1502.735066
74.4,50,1503.044835
240.2305,50,1503.362478
287.753,50,1503.682398
394.6045,50,1504.01174
297.55,50,1504.325639
262.925,50,1504.634873
301.635,50,1506.101126
303.54275,50,1506.42167
290.692,50,1506.747325
296.7805,50,1507.068265
255.6185,50,1507.397727
85.6,50,1507.712861
79.2,50,1508.013718
243.2835,50,1508.324777
427.7215,50,1508.682014
300.35,50,1509.014219
257.64,50,1509.325845
85.6,50,1509.63612
349.691,50,1509.958399
284.9125,50,1510.253081
323.1765,50,1510.568251
320.7175,50,1510.887221
317.253,50,1511.195414
263.288,50,1511.492097
417.1275,50,1511.830088
238.047,50,1512.139814
314.681,50,1512.45185
245.6145,50,1512.772401
285.3685,50,1513.062183
409.117,50,1513.398225
80.8,50,1513.714059
301.6135,50,1514.039785
300.631,50,1514.35179
83.2,50,1514.684422
274.586,50,1515.013758
292.753,50,1515.324678
311.6845,50,1515.649655
316.8695,50,1515.994868
254.0155,50,1516.33251
320.71125,50,1516.682318
325.214,50,1516.99118
262.637,50,1517.319128
333.862,50,1517.664215
283.7475,50,1517.977652
285.453,50,1518.292023
349.608,50,1518.623033
255.5505,50,1518.941154
278.3205,50,1519.268968
78.4,50,1519.57622
336.514,50,1519.896039
273.882,50,1520.217048
341.557,50,1520.525064
275.516,50,1520.836977
364.7395,50,1521.156681
338.718,50,1521.474739
383.4485,50,1521.789147
401.3205,50,1522.122685
324.319,50,1522.418768
288.6025,50,1522.722426
258.6655,50,1523.040005
293.196,50,1523.356857
78.4,50,1523.662392
78.4,50,1523.97644
320.15,50,1524.289723
395.6695,50,1524.628772
312.8345,50,1524.951565
76.0,50,1525.268495
396.848,50,1525.606841
257.383,50,1525.913418
298.0185,50,1527.344927
76.8,50,1527.65952
318.275,50,1527.976466
281.1175,50,1528.313717
330.106,50,1528.648845
268.866,50,1528.957007
293.7525,50,1529.290128
81.6,50,1529.586237
302.9985,50,1529.900404
282.7595,50,1530.232241
284.34,50,1530.533785
427.8825,50,1530.873907
257.2575,50,1531.168804
426.3355,50,1531.49288
519.475,50,1531.838386
83.2,50,1532.136897
75.2,50,1532.424016
270.083,50,1532.727386
332.898,50,1533.043008
404.6185,50,1533.37546
452.9645,50,1533.709011
332.533,50,1534.031356
361.589,50,1534.361606
334.3965,50,1534.725995
330.4305,50,1535.055477
79.2,50,1535.377603
378.139,50,1535.707886
289.6105,50,1536.056925
268.591,50,1536.377393
351.612,50,1536.708479
332.782,50,1537.042426
292.414,50,1537.371958
259.99,50,1537.696041
276.3025,50,1537.999178
283.3975,50,1538.302637
85.6,50,1538.601808
352.3415,50,1538.920786
265.748,50,1539.22172
262.1025,50,1539.53805
263.13425,50,1539.850558
315.804,50,1540.186091
294.881,50,1540.518987
308.2465,50,1540.844871
305.302,50,1541.166567
406.898,50,1541.492073
293.9895,50,1541.823642
314.0155,50,1542.133006
270.972,50,1542.429843
351.27,50,1542.756708
336.543,50,1543.070292
259.265,50,1543.394415
83.2,50,1543.69106
72.8,50,1544.000583
293.6465,50,1544.306602
346.6785,50,1544.66175
266.643,50,1544.973005
283.168,50,1545.289626
340.053,50,1545.63035
372.2675,50,1545.96293
318.077,50,1546.299686
79.2,50,1546.611472
288.769,50,1546.939577
280.3885,50,1547.237831
336.33825,50,1548.684607
262.307,50,1549.01187
368.623,50,1549.330628
274.995,50,1549.643473
331.3165,50,1549.986026
298.377,50,1550.328733
354.1965,50,1550.671134
380.2845,50,1551.022905
321.91,50,1551.344894
294.2145,50,1551.675555
254.192,50,1551.980243
261.22,50,1552.306597
427.1255,50,1552.644629
272.6045,50,1552.972703
297.8185,50,1553.287673
78.4,50,1553.576591
285.632,50,1553.899555
240.229,50,1554.199628
235.7635,50,1554.494248
442.6495,50,1554.847211
237.7235,50,1555.162468
323.9365,50,1555.462292
285.96725,50,1555.795262
314.956,50,1556.101544
342.3945,50,1556.420367
258.614,50,1556.739586
81.6,50,1557.045361
291.1435,50,1557.361197
74.4,50,1557.674783
80.8,50,1558.009891
371.712,50,1558.336794
68.8,50,1558.636851
311.331,50,1558.976667
316.368,50,1559.299667
356.248,50,1559.62612
456.1875,50,1559.976595
80.8,50,1560.292878
339.7345,50,1560.608047
75.2,50,1560.940104
243.4475,50,1561.26173
355.3235,50,1561.58321
440.67,50,1561.945279
78.4,50,1562.244207
88.8,50,1562.547368
260.977,50,1562.868885
330.419,50,1563.198374
78.4,50,1563.498078
295.279,50,1563.805689
290.7655,50,1564.120431
241.0655,50,1564.421728
297.1055,50,1564.743022
261.56275,50,1565.042141
260.7245,50,1565.33143
405.542,50,1565.668852
311.3585,50,1566.012898
72.8,50,1566.329479
296.2805,50,1566.653183
262.138,50,1566.968641
318.2795,50,1567.292996
290.995,50,1567.624666
339.3065,50,1567.955277
240.731,50,1568.258626
238.1305,50,1568.607921
283.463,50,1570.059056
419.8665,50,1570.417629
74.4,50,1570.73615
337.4385,50,1571.067062
336.215,50,1571.410485
324.3495,50,1571.752311
339.8805,50,1572.105237
335.0275,50,1572.42174
312.192,50,1572.746053
305.8615,50,1573.084468
258.4715,50,1573.39721
319.8155,50,1573.696584
158.15325,50,1574.000785
349.931,50,1574.327834
256.1775,50,1574.640549
276.1835,50,1574.960311
80.8,50,1575.289265
242.9675,50,1575.577687
238.6225,50,1575.889037
344.083,50,1576.212724
72.8,50,1576.505688
391.492,50,1576.839441
79.2,50,1577.148189
282.4905,50,1577.471358
256.9805,50,1577.787304
289.6445,50,1578.08419
270.049,50,1578.408219
71.2,50,1578.707973
273.2065,50,1579.027875
88.8,50,1579.356731
81.6,50,1579.681295
83.2,50,1579.997151
75.2,50,1580.291167
404.441,50,1580.633595
83.2,50,1580.934712
302.218,50,1581.272658
76.8,50,1581.579705
254.089,50,1581.883105
302.9575,50,1582.200218
453.348,50,1582.543393
274.332,50,1582.86269
83.2,50,1583.168526
316.4925,50,1583.478465
448.811,50,1583.820887
254.3885,50,1584.111897
345.119,50,1584.435781
327.2035,50,1584.737218
79.2,50,1585.056685
262.083,50,1585.374452
260.759,50,1585.694863
261.737,50,1585.997404
73.6,50,1586.343911
85.6,50,1586.656521
357.017,50,1587.004875
321.37,50,1587.338436
381.717,50,1587.690896
247.191,50,1588.027579
409.273,50,1588.359285
320.9825,50,1588.67383
283.616,50,1588.985193
316.6255,50,1589.315039
262.175,50,1589.620097
303.971,50,1589.926652
340.631,50,1591.344931
157.84875,50,1591.665372
297.234,50,1591.984699
268.3195,50,1592.310947
320.673,50,1592.645715
257.755,50,1592.96202
245.7925,50,1593.280104
366.3025,50,1593.612396
253.182,50,1593.949942
275.416,50,1594.272526
369.5565,50,1594.589209
275.345,50,1594.926726
269.7115,50,1595.216095
257.7135,50,1595.513858
262.603,50,1595.836246
76.8,50,1596.125599
307.076,50,1596.452423
334.859,50,1596.767479
389.4945,50,1597.13278
79.2,50,1597.441538
275.551,50,1597.776454
237.407,50,1598.092924
295.028,50,1598.410392
313.6165,50,1598.7344
261.6435,50,1599.034556
280.8025,50,1599.353229
76.8,50,1599.666857
313.3925,50,1599.977283
255.2615,50,1600.310929
277.008,50,1600.614992
296.4035,50,1600.917096
72.0,50,1601.214545
342.7655,50,1601.547272
283.929,50,1601.890243
70.4,50,1602.20012
305.74,50,1602.516281
341.091,50,1602.859195
321.25,50,1603.180397
330.688,50,1603.508423
291.26525,50,1603.831257
324.0165,50,1604.142211
366.6735,50,1604.467538
269.497,50,1604.794833
75.2,50,1605.101535
392.442,50,1605.43218
292.349,50,1605.73858
322.7005,50,1606.070563
379.639,50,1606.39782
272.248,50,1606.683537
360.301,50,1607.009856
261.284,50,1607.318979
275.05,50,1607.629326
276.1355,50,1607.964004
246.8455,50,1608.303079
388.9915,50,1608.632512
355.547,50,1608.970437
72.8,50,1609.282294
258.479,50,1609.593593
259.1975,50,1609.91354
325.8515,50,1610.248921
326.338,50,1610.592611
342.2085,50,1610.948438
286.821,50,1611.255
298.2125,50,1612.691385
244.1035,50,1613.010679
366.2975,50,1613.336723
421.0675,50,1613.669623
319.4455,50,1613.980239
265.4345,50,1614.311088
275.1365,50,1614.627164
376.707,50,1614.955095
78.4,50,1615.254443
327.19,50,1615.563699
74.4,50,1615.871536
331.355,50,1616.190118
285.733,50,1616.495138
280.8515,50,1616.800003
266.316,50,1617.106206
340.3515,50,1617.437195
295.35,50,1617.74822
264.528,50,1618.065417
323.707,50,1618.375085
260.51525,50,1618.716115
256.121,50,1619.041988
292.8585,50,1619.358534
83.2,50,1619.668455
321.857,50,1620.010902
313.9405,50,1620.323433
309.716,50,1620.647955
277.804,50,1620.968435
266.6895,50,1621.269666
312.722,50,1621.599205
389.3885,50,1621.952561
283.234,50,1622.257033
322.245,50,1622.599831
296.9965,50,1622.904055
285.426,50,1623.216776
263.999,50,1623.561286
81.6,50,1623.882512
281.013,50,1624.197218
350.0245,50,1624.544613
78.4,50,1624.856626
298.491,50,1625.167885
330.204,50,1625.486561
371.4185,50,1625.807692
76.0,50,1626.115567
373.0695,50,1626.457976
336.3075,50,1626.754833
332.4225,50,1627.05411
397.5025,50,1627.384311
245.108,50,1627.686613
352.3125,50,1627.999134
239.9515,50,1628.308363
272.6725,50,1628.624759
324.698,50,1628.950577
337.8855,50,1629.299369
80.8,50,1629.60728
290.872,50,1629.935948
269.6035,50,1630.250084
310.124,50,1630.564137
333.255,50,1630.898685
159.083,50,1631.22823
332.3805,50,1631.542473
267.273,50,1631.847574
280.10675,50,1632.166788
83.2,50,1633.591839
336.677,50,1633.926713
81.6,50,1634.235455
244.893,50,1634.544385
276.7055,50,1634.868938
261.8925,50,1635.188737
78.4,50,1635.52064
379.9545,50,1635.864213
262.406,50,1636.1682
277.4485,50,1636.469667
334.6155,50,1636.781686
337.5755,50,1637.09036
344.5435,50,1637.397745
72.0,50,1637.694288
240.4925,50,1637.98911
79.2,50,1638.29936
459.07,50,1638.628405
358.409,50,1638.923283
292.563,50,1639.226444
300.816,50,1639.542548
80.8,50,1639.863296
269.0155,50,1640.20842
389.4435,50,1640.542981
297.501,50,1640.889396
296.0575,50,1641.190838
302.091,50,1641.513938
279.66,50,1641.818999
252.91325,50,1642.136484
391.66,50,1642.466838
291.8115,50,1642.799227
259.783,50,1643.113835
372.288,50,1643.44072
260.36,50,1643.781829
324.895,50,1644.108129
505.0135,50,1644.478707
306.516,50,1644.801912
81.6,50,1645.129288
76.8,50,1645.448517
320.7575,50,1645.779259
269.472,50,1646.096589
303.3115,50,1646.413907
344.5755,50,1646.72385
348.6725,50,1647.060139
260.0355,50,1647.377127
314.7175,50,1647.70718
74.4,50,1647.999235
395.083,50,1648.313941
293.4235,50,1648.629919
304.73,50,1648.940693
83.2,50,1649.238143
545.546,50,1649.602977
288.92,50,1649.92324
85.6,50,1650.253137
275.368,50,1650.583647
452.87,50,1650.914344
374.188,50,1651.246992
407.713,50,1651.579757
306.5275,50,1651.898661
167.27525,50,1652.216941
338.3185,50,1652.539315
317.614,50,1652.866877
331.6245,50,1653.178104
260.823,50,1653.483567
261.768,50,1654.907707
88.8,50,1655.218284
314.7025,50,1655.528769
170.914,50,1655.843798
260.4175,50,1656.144302
263.1735,50,1656.485498
290.7355,50,1656.798984
345.2405,50,1657.102281
318.6685,50,1657.416889
300.3255,50,1657.721823
397.636,50,1658.080519
292.1005,50,1658.407932
306.3385,50,1658.714474
254.9325,50,1659.025841
273.7185,50,1659.355867
78.4,50,1659.669221
337.3275,50,1660.009501
351.254,50,1660.322757
286.3595,50,1660.674626
83.2,50,1660.975131
78.4,50,1661.295001
313.0135,50,1661.614835
365.939,50,1661.95469
342.794,50,1662.288122
232.325,50,1662.593865
70.4,50,1662.902438
83.2,50,1663.224155
336.6815,50,1663.556897
357.913,50,1663.880735
259.176,50,1664.214476
387.286,50,1664.539995
80.8,50,1664.857006
285.9925,50,1665.157782
296.7615,50,1665.4912
274.4255,50,1665.80678
291.712,50,1666.141285
338.057,50,1666.461681
296.1455,50,1666.793051
68.0,50,1667.086483
290.2815,50,1667.400731
330.2595,50,1667.708178
76.0,50,1668.018447
279.231,50,1668.328229
296.0175,50,1668.636342
403.589,50,1668.972067
264.315,50,1669.255625
69.6,50,1669.551834
305.7605,50,1669.85041
333.1865,50,1670.158028
341.2165,50,1670.494645
349.3325,50,1670.837217
329.3125,50,1671.171201
278.577,50,1671.497186
78.4,50,1671.819774
156.6695,50,1672.138362
297.1525,50,1672.459864
74.4,50,1672.773325
274.52,50,1673.091939
384.8105,50,1673.456334
295.3445,50,1673.780795
316.5755,50,1674.132182
244.9775,50,1674.446888
260.0945,50,1674.796769
310.582,50,1676.245745
321.6605,50,1676.570071
279.9915,50,1676.876733
331.104,50,1677.208782
315.935,50,1677.527963
301.015,50,1677.87441
326.683,50,1678.201124
305.5095,50,1678.510803
88.8,50,1678.810374
76.0,50,1679.122042
258.2895,50,1679.425585
349.8085,50,1679.724806
486.395,50,1680.069501
85.6,50,1680.385449
293.3325,50,1680.692187
415.5665,50,1681.021592
339.492,50,1681.340175
405.591,50,1681.665149
280.8425,50,1681.990991
80.8,50,1682.292615
352.7865,50,1682.616876
395.2105,50,1682.930584
396.707,50,1683.280951
406.2125,50,1683.613274
372.7965,50,1683.950856
253.3985,50,1684.278707
74.4,50,1684.586783
289.3015,50,1684.908996
318.189,50,1685.224611
295.1615,50,1685.545207
373.585,50,1685.871885
319.972,50,1686.202489
318.014,50,1686.521283
74.4,50,1686.833806
370.023,50,1687.176212
243.6625,50,1687.503126
424.556,50,1687.875984
312.575,50,1688.204426
309.37,50,1688.534435
320.54,50,1688.861376
280.2995,50,1689.168656
389.6455,50,1689.49291
73.6,50,1689.794211
300.225,50,1690.120813
73.6,50,1690.419166
299.0155,50,1690.725787
342.968,50,1691.041072
239.778,50,1691.336688
87.2,50,1691.67375
260.966,50,1692.001372
348.1935,50,1692.317803
258.6885,50,1692.654923
84.0,50,1692.973395
336.8275,50,1693.296646
237.094,50,1693.605049
290.7515,50,1693.925529
235.228,50,1694.242033
371.935,50,1694.563513
257.578,50,1694.895633
246.2585,50,1695.224397
81.6,50,1695.550133
240.2415,50,1695.853454
245.033,50,1696.175977
453.121,50,1697.659178
79.2,50,1697.972676
271.509,50,1698.279186
255.3745,50,1698.595678
272.2945,50,1698.902325
309.873,50,1699.223944
375.0745,50,1699.566747
75.2,50,1699.858729
443.453,50,1700.188591
81.6,50,1700.48423
379.625,50,1700.80922
309.2095,50,1701.125865
278.8285,50,1701.436496
304.2665,50,1701.743974
389.2235,50,1702.065223
335.2005,50,1702.382807
339.0805,50,1702.730042
295.9655,50,1703.038627
296.8025,50,1703.357535
320.1995,50,1703.678237
351.5315,50,1703.996731
342.9945,50,1704.326063
337.949,50,1704.640748
80.8,50,1704.983023
315.857,50,1705.310152
301.022,50,1705.618264
255.954,50,1705.942753
83.2,50,1706.269568
275.6125,50,1706.591959
241.539,50,1706.911115
356.2795,50,1707.232289
393.0545,50,1707.565647
300.4035,50,1707.890323
76.8,50,1708.20007
362.693,50,1708.536443
330.4135,50,1708.864705
274.679,50,1709.194313
336.664,50,1709.5095
311.414,50,1709.817653
344.2685,50,1710.128111
295.5825,50,1710.454102
80.8,50,1710.763896
242.878,50,1711.086339
80.8,50,1711.385243
282.413,50,1711.720965
304.4625,50,1712.046111
278.349,50,1712.358039
348.216,50,1712.696152
291.519,50,1713.002966
294.7735,50,1713.312042
262.5805,50,1713.629404
265.2715,50,1713.958537
83.2,50,1714.27232
370.3165,50,1714.620283
268.367,50,1714.939218
79.2,50,1715.243508
266.6685,50,1715.560108
259.1845,50,1715.872892
72.0,50,1716.184133
299.797,50,1716.492149
326.0875,50,1716.814071
383.155,50,1717.1653
241.35425,50,1717.479076
361.411,50,1718.918741
251.9565,50,1719.243852
360.0185,50,1719.561852
278.6595,50,1719.861772
434.085,50,1720.195162
282.9275,50,1720.509748
76.8,50,1720.812001
447.338,50,1721.1608
279.045,50,1721.452225
315.681,50,1721.769969
76.8,50,1722.066876
439.304,50,1722.425164
401.0745,50,1722.760848
357.982,50,1723.065058
307.8085,50,1723.367793
244.3835,50,1723.678579
334.4665,50,1724.024757
377.5225,50,1724.36486
381.0975,50,1724.686037
301.5945,50,1724.977936
311.234,50,1725.308585
329.9495,50,1725.662617
391.526,50,1725.984262
310.587,50,1726.303001
256.585,50,1726.619927
297.526,50,1726.938215
357.7485,50,1727.290928
323.541,50,1727.63269
322.616,50,1727.982454
314.494,50,1728.305794
250.003,50,1728.614611
345.5625,50,1728.932932
354.742,50,1729.246973
79.2,50,1729.565282
302.31275,50,1729.889619
328.3325,50,1730.206293
78.4,50,1730.496166
394.669,50,1730.827818
418.8095,50,1731.166632
336.2125,50,1731.479303
350.6765,50,1731.795722
233.85425,50,1732.095522
72.0,50,1732.4142
70.4,50,1732.714925
370.249,50,1733.033209
329.13075,50,1733.369516
309.8905,50,1733.688969
285.846,50,1733.989316
297.428,50,1734.315109
275.207,50,1734.630007
259.298,50,1734.943703
309.354,50,1735.27395
80.8,50,1735.590496
383.5065,50,1735.945642
299.3145,50,1736.257775
311.298,50,1736.567128
303.8365,50,1736.880355
76.0,50,1737.194191
282.272,50,1737.519674
314.782,50,1737.844296
257.95,50,1738.16968
79.2,50,1738.483867
319.008,50,1738.806795
74.4,50,1740.22572
74.4,50,1740.529393
323.042,50,1740.869565
308.748,50,1741.1763
242.224,50,1741.504389
323.939,50,1741.808606
356.0675,50,1742.136016
241.4655,50,1742.463103
402.0125,50,1742.805473
358.481,50,1743.15426
311.9665,50,1743.449312
311.7375,50,1743.757047
277.9155,50,1744.073802
241.9075,50,1744.395781
278.6215,50,1744.719135
253.055,50,1745.024933
408.2815,50,1745.360537
348.482,50,1745.67806
334.226,50,1746.024136
281.697,50,1746.344272
279.0195,50,1746.656281
275.897,50,1746.967791
292.044,50,1747.281335
314.5035,50,1747.607431
265.8015,50,1747.916848
300.75275,50,1748.240434
78.4,50,1748.56227
297.031,50,1748.897888
289.5775,50,1749.228602
260.6375,50,1749.534365
238.2855,50,1749.868413
294.246,50,1750.210942
357.763,50,1750.54041
386.3485,50,1750.860232
241.123,50,1751.15654
311.627,50,1751.466764
275.3695,50,1751.778749
80.8,50,1752.09471
238.903,50,1752.41332
259.5805,50,1752.727074
262.9535,50,1753.031971
252.4095,50,1753.330394
359.3495,50,1753.640914
333.5855,50,1753.96576
259.109,50,1754.286368
262.761,50,1754.632654
271.7445,50,1754.954619
254.9285,50,1755.273868
282.1945,50,1755.582816
298.574,50,1755.89519
325.0665,50,1756.243416
172.17025,50,1756.555747
351.489,50,1756.885632
362.3315,50,1757.196165
327.6255,50,1757.522521
310.15,50,1757.84087
275.8355,50,1758.156394
494.5405,50,1758.513995
279.907,50,1758.828063
302.553,50,1759.158058
316.123,50,1759.490598
276.439,50,1759.812653
376.6055,50,1760.129375
284.6365,50,1761.585206
328.44,50,1761.913141
315.4665,50,1762.210804
68.0,50,1762.498202
259.1735,50,1762.800214
341.4125,50,1763.136421
415.847,50,1763.468522
361.057,50,1763.790019
80.8,50,1764.089994
394.953,50,1764.42341
269.9235,50,1764.723561
346.969,50,1765.045914
258.46225,50,1765.358316
328.77075,50,1765.682015
346.0865,50,1766.021868
158.80575,50,1766.330986
294.701,50,1766.659714
337.675,50,1766.980163
80.8,50,1767.293589
83.2,50,1767.609206
327.785,50,1767.945472
305.661,50,1768.249141
362.6625,50,1768.587979
294.5915,50,1768.91031
91.2,50,1769.242196
276.0315,50,1769.533904
348.996,50,1769.874136
327.459,50,1770.202488
66.4,50,1770.529381
314.6195,50,1770.854103
291.773,50,1771.174503
236.53775,50,1771.503183
299.4275,50,1771.827945
444.515,50,1772.179327
286.83425,50,1772.487971
288.953,50,1772.805649
257.2695,50,1773.106659
228.077,50,1773.426022
326.072,50,1773.728239
83.2,50,1774.038597
352.9535,50,1774.339823
321.5885,50,1774.656276
349.361,50,1774.968596
85.6,50,1775.264073
235.8695,50,1775.576106
325.8615,50,1775.891327
298.835,50,1776.216283
348.275,50,1776.55312
317.564,50,1776.894352
294.0805,50,1777.203056
372.152,50,1777.53529
352.7075,50,1777.867809
237.0105,50,1778.204782
245.654,50,1778.527597
262.3195,50,1778.8342
73.6,50,1779.120917
76.8,50,1779.429826
329.8265,50,1779.76439
423.4255,50,1780.085045
308.239,50,1780.418237
418.7785,50,1780.747268
268.66725,50,1781.056145
240.9505,50,1781.399291
88.8,50,1782.839828
79.2,50,1783.133066
297.11,50,1783.44
293.744,50,1783.733094
311.105,50,1784.048362
236.8785,50,1784.350911
343.7075,50,1784.666772
352.8315,50,1784.974634
369.226,50,1785.296397
360.8955,50,1785.62464
81.6,50,1785.922657
329.726,50,1786.258724
295.3845,50,1786.580698
370.4255,50,1786.913733
348.736,50,1787.236364
257.8255,50,1787.54598
356.8045,50,1787.874748
283.127,50,1788.178805
278.051,50,1788.497554
74.4,50,1788.798081
76.0,50,1789.114925
326.4455,50,1789.451722
235.2755,50,1789.778637
381.7275,50,1790.114606
277.415,50,1790.434031
236.8985,50,1790.753282
316.675,50,1791.098057
282.9855,50,1791.418092
314.445,50,1791.755395
376.093,50,1792.093564
323.8375,50,1792.433308
325.7505,50,1792.756404
80.8,50,1793.059424
324.9505,50,1793.385351
362.178,50,1793.711678
358.153,50,1794.0455
278.5,50,1794.362273
297.305,50,1794.700721
78.4,50,1795.007239
295.849,50,1795.319848
74.4,50,1795.632233
295.298,50,1795.931422
79.2,50,1796.231185
346.3655,50,1796.558322
371.2665,50,1796.88789
373.3775,50,1797.228797
337.1685,50,1797.534884
427.1555,50,1797.874597
338.1135,50,1798.193968
328.5585,50,1798.529422
275.468,50,1798.838042
249.2975,50,1799.156654
273.2645,50,1799.48141
348.3025,50,1799.794271
265.78925,50,1800.105234
293.6075,50,1800.418482
335.0265,50,1800.736727
266.3965,50,1801.050113
436.5525,50,1801.379533
83.2,50,1801.70296
73.6,50,1802.003209
306.38,50,1802.325778
317.5275,50,1802.653851
76.0,50,1802.960735
86.4,50,1803.284157
274.7795,50,1803.59811
334.444,50,1803.928076
334.618,50,1804.249146
265.1955,50,1804.546391
316.7005,50,1804.867579
355.817,50,1805.187081
242.8495,50,1805.491115
314.3405,50,1805.794827
254.4795,50,1806.095593
238.269,50,1807.515866
86.4,50,1807.826414
349.9345,50,1808.160013
316.3135,50,1808.499441
284.6275,50,1808.841675
299.839,50,1809.168621
292.101,50,1809.481708
373.935,50,1809.806352
260.414,50,1810.122892
338.4705,50,1810.454677
78.4,50,1810.779555
163.6485,50,1811.109113
308.3745,50,1811.440812
270.2065,50,1811.774203
80.8,50,1812.085329
292.125,50,1812.404474
72.0,50,1812.715834
337.741,50,1813.03239
280.6805,50,1813.370195
274.465,50,1813.718593
279.4575,50,1814.029791
239.8505,50,1814.330111
267.1415,50,1814.651013
269.785,50,1814.945133
399.213,50,1815.264769
316.1125,50,1815.557371
279.685,50,1815.875081
277.6675,50,1816.187881
357.999,50,1816.505287
321.486,50,1816.806631
75.2,50,1817.106881
392.126,50,1817.445276
311.6295,50,1817.768812
80.8,50,1818.090447
280.9015,50,1818.400229
83.2,50,1818.709546
85.6,50,1819.019925
365.1365,50,1819.336419
348.043,50,1819.641995
265.687,50,1819.95207
74.4,50,1820.2785
300.506,50,1820.5875
380.109,50,1820.928335
76.0,50,1821.231948
344.6015,50,1821.558287
374.0385,50,1821.892158
386.1285,50,1822.234627
81.6,50,1822.536238
385.5035,50,1822.86446
74.4,50,1823.193561
72.0,50,1823.502018
284.94875,50,1823.806285
363.6125,50,1824.131819
255.995,50,1824.426322
272.5165,50,1824.733843
80.8,50,1825.040295
280.325,50,1825.339015
76.8,50,1825.640182
280.5455,50,1825.939428
267.311,50,1826.238263
338.9835,50,1826.5638
294.9815,50,1826.863539
367.9475,50,1827.19995
298.61,50,1828.638614
269.478,50,1828.941036
343.8355,50,1829.292485
424.665,50,1829.636008
283.179,50,1829.956059
310.199,50,1830.289555
348.635,50,1830.612967
76.0,50,1830.928847
356.2855,50,1831.27009
261.182,50,1831.578892
335.74,50,1831.898151
335.649,50,1832.21568
233.8065,50,1832.52625
255.434,50,1832.833999
83.2,50,1833.137977
297.3385,50,1833.485303
277.502,50,1833.802171
305.208,50,1834.137617
239.9945,50,1834.45231
303.362,50,1834.768527
278.7245,50,1835.085655
85.6,50,1835.389058
261.835,50,1835.694263
300.0865,50,1836.004678
68.0,50,1836.317311
78.4,50,1836.637671
76.0,50,1836.930593
389.1945,50,1837.255949
339.028,50,1837.585999
83.2,50,1837.879309
259.208,50,1838.187935
80.8,50,1838.520365
78.4,50,1838.838065
283.1655,50,1839.15257
395.4955,50,1839.502664
352.193,50,1839.830826
443.247,50,1840.176801
285.9035,50,1840.499686
252.753,50,1840.817343
83.2,50,1841.135504
263.098,50,1841.451266
242.4505,50,1841.752528
273.918,50,1842.085089
370.319,50,1842.426416
294.4235,50,1842.757484
293.5305,50,1843.07236
399.671,50,1843.423506
315.1375,50,1843.752338
331.1905,50,1844.092986
276.5055,50,1844.409762
292.2615,50,1844.745063
269.266,50,1845.03978
380.3975,50,1845.36514
276.386,50,1845.689225
157.38375,50,1845.986778
74.4,50,1846.271443
312.733,50,1846.582163
340.5415,50,1846.910107
348.0895,50,1847.244226
334.1235,50,1847.553689
331.90625,50,1847.888747
318.722,50,1848.226047
254.844,50,1848.543109
371.124,50,1849.991353
319.4675,50,1850.318212
298.5995,50,1850.634129
406.1395,50,1850.989818
378.2545,50,1851.32941
357.679,50,1851.651609
369.1355,50,1851.997111
356.239,50,1852.340022
78.4,50,1852.647978
247.81,50,1852.957152
334.543,50,1853.29625
338.625,50,1853.615324
295.249,50,1853.957253
76.0,50,1854.281356
323.339,50,1854.596773
78.4,50,1854.924506
259.5605,50,1855.232582
78.4,50,1855.543976
