#{"t_start": 1678046177.5040433, "env_id": "gym_cell/cg-v0"}
r,l,t
92.0,50,2826.424639
318.275,50,2827.156788
85.6,50,2827.898948
85.6,50,2828.649956
84.0,50,2829.408908
76.0,50,2830.151464
284.7365,50,2830.925492
265.6985,50,2831.633327
72.0,50,2832.283668
96.0,50,2832.909661
60.0,50,2833.553997
68.0,50,2834.185584
88.0,50,2834.818448
268.5925,50,2835.456789
84.0,50,2836.099897
88.0,50,2836.764655
88.0,50,2837.422874
80.0,50,2838.054807
85.6,50,2838.702538
233.5705,50,2839.326967
88.0,50,2839.700647
96.0,50,2840.089561
80.0,50,2840.484999
88.0,50,2840.882401
80.0,50,2841.255038
80.0,50,2841.637577
80.0,50,2842.008683
96.0,50,2842.38558
96.0,50,2842.769103
96.0,50,2843.14794
96.0,50,2843.533098
88.0,50,2844.17552
96.0,50,2844.807046
88.0,50,2845.420056
84.0,50,2846.034067
261.4555,50,2846.69823
88.0,50,2847.322022
288.666,50,2847.953985
268.989,50,2848.590858
310.6285,50,2849.291655
80.8,50,2850.046214
281.953,50,2850.76398
88.0,50,2851.446092
89.6,50,2852.145761
84.0,50,2852.844391
76.0,50,2853.458146
68.0,50,2854.096704
88.0,50,2854.686877
88.0,50,2855.305235
80.0,50,2855.953469
68.0,50,2856.647869
88.0,50,2857.04336
88.0,50,2857.445847
88.0,50,2857.866006
72.0,50,2858.279057
88.0,50,2858.678505
72.0,50,2859.106705
88.0,50,2859.502648
88.0,50,2859.891109
64.0,50,2860.321521
80.0,50,2860.736919
72.0,50,2861.161582
80.0,50,2861.867687
72.0,50,2862.588613
255.3365,50,2863.360162
85.6,50,2864.087686
88.0,50,2864.774086
80.0,50,2865.422758
88.0,50,2866.116567
88.0,50,2866.813522
88.0,50,2867.507839
88.0,50,2868.190854
45.6,50,2868.845656
88.0,50,2869.547115
88.0,50,2870.251214
287.521,50,2870.940561
85.6,50,2871.551958
251.462,50,2872.187756
80.0,50,2872.796774
242.249,50,2873.44046
266.619,50,2874.108014
246.322,50,2874.776434
88.0,50,2875.182159
88.0,50,2875.575242
96.0,50,2875.972435
88.0,50,2876.363037
72.0,50,2876.754633
88.0,50,2877.164354
88.0,50,2877.574974
77.6,50,2877.966325
80.0,50,2878.380419
88.0,50,2878.775378
80.0,50,2879.175739
84.0,50,2879.813034
88.0,50,2880.466302
92.0,50,2881.094198
83.2,50,2881.718676
72.0,50,2882.314291
80.0,50,2882.949586
88.0,50,2883.599963
280.372,50,2884.26924
80.0,50,2884.896101
261.559,50,2885.542117
72.0,50,2886.182179
316.5435,50,2886.881811
88.0,50,2887.507699
249.562,50,2888.177611
88.0,50,2888.812598
81.6,50,2889.430039
72.0,50,2890.079637
85.6,50,2890.719369
88.0,50,2891.364246
80.0,50,2891.998482
80.0,50,2892.390483
96.0,50,2892.803056
88.0,50,2893.204451
96.0,50,2893.619144
88.0,50,2894.03252
88.0,50,2894.470603
88.0,50,2894.918779
80.0,50,2895.362129
88.0,50,2895.795721
88.0,50,2896.250627
80.0,50,2896.689314
246.8945,50,2897.443385
68.0,50,2898.172317
248.718,50,2898.856859
60.0,50,2899.511642
77.6,50,2900.162404
88.0,50,2900.820719
88.0,50,2901.483182
262.1625,50,2902.178722
76.0,50,2902.84576
85.6,50,2903.508469
88.0,50,2904.173522
88.0,50,2904.8391
269.1465,50,2905.550498
77.6,50,2906.270392
89.6,50,2907.009291
88.0,50,2907.726655
92.0,50,2908.470845
88.0,50,2909.161878
234.763,50,2909.859996
72.0,50,2910.516145
174.068,50,2910.930378
80.0,50,2911.320178
96.0,50,2911.722952
96.0,50,2912.131842
72.0,50,2912.544634
77.6,50,2912.944155
93.6,50,2913.345972
80.0,50,2913.749344
88.0,50,2914.14892
72.0,50,2914.532488
88.0,50,2914.916338
328.437,50,2915.553849
284.5315,50,2916.2078
88.0,50,2916.841356
69.6,50,2917.467903
84.0,50,2918.122967
83.2,50,2918.828588
85.6,50,2919.485425
283.9545,50,2920.177812
88.0,50,2920.854994
65.6,50,2921.49798
80.0,50,2922.143003
68.0,50,2922.777868
92.0,50,2923.429426
253.4985,50,2924.087854
257.5185,50,2924.738813
81.6,50,2925.402437
283.9275,50,2926.121255
89.6,50,2926.821956
85.6,50,2927.521125
96.0,50,2928.237425
88.0,50,2928.649755
88.0,50,2929.072073
77.6,50,2929.459054
248.637,50,2929.872156
88.0,50,2930.276921
96.0,50,2930.699088
72.0,50,2931.094878
96.0,50,2931.516113
72.0,50,2931.928078
88.0,50,2932.351633
80.0,50,2932.763171
80.0,50,2933.45111
92.0,50,2934.076456
72.0,50,2934.673571
72.0,50,2935.305533
239.0945,50,2935.929953
84.0,50,2936.535284
251.8365,50,2937.194677
84.0,50,2937.828901
88.0,50,2938.487411
357.7775,50,2939.139171
242.9475,50,2939.812293
96.0,50,2940.536852
287.3255,50,2941.287542
96.0,50,2942.003971
96.0,50,2942.724802
88.0,50,2943.442234
88.0,50,2944.105316
88.0,50,2944.757899
88.0,50,2945.465225
284.6235,50,2946.2065
85.6,50,2946.642388
72.0,50,2947.071345
96.0,50,2947.498151
81.6,50,2947.931832
88.0,50,2948.35684
96.0,50,2948.79057
96.0,50,2949.236629
88.0,50,2949.677084
85.6,50,2950.100702
88.0,50,2950.530161
88.0,50,2950.933498
88.0,50,2951.571792
96.0,50,2952.235634
85.6,50,2952.864225
88.0,50,2953.478321
88.0,50,2954.066468
88.0,50,2954.674959
88.0,50,2955.271616
92.0,50,2955.872319
92.0,50,2956.487024
32.0,50,2957.105177
88.0,50,2957.791852
77.6,50,2958.486237
88.0,50,2959.194165
372.873,50,2959.950848
88.0,50,2960.639289
88.0,50,2961.339648
306.5235,50,2962.015182
244.0565,50,2962.644226
80.0,50,2963.268941
234.5515,50,2963.893607
88.0,50,2964.288168
96.0,50,2964.692927
96.0,50,2965.100561
72.0,50,2965.513619
80.0,50,2965.91009
88.0,50,2966.314072
88.0,50,2966.728335
80.0,50,2967.114818
96.0,50,2967.540055
72.0,50,2967.946267
72.0,50,2968.334375
89.6,50,2968.958574
80.0,50,2969.562895
88.0,50,2970.182152
48.0,50,2970.796123
96.0,50,2971.415663
77.6,50,2972.00298
92.0,50,2972.627953
88.0,50,2973.237949
88.0,50,2973.83424
64.0,50,2974.419452
262.8685,50,2975.044835
72.0,50,2975.678903
301.545,50,2976.323055
88.0,50,2976.946845
85.6,50,2977.574265
60.0,50,2978.19973
80.0,50,2978.822526
88.0,50,2979.408479
245.6485,50,2980.02084
288.3315,50,2980.656454
72.0,50,2981.035944
88.0,50,2981.41984
88.0,50,2981.810766
64.0,50,2982.192997
88.0,50,2982.587561
88.0,50,2982.985448
88.0,50,2983.392908
80.0,50,2983.805007
88.0,50,2984.226429
88.0,50,2984.648099
88.0,50,2985.076435
88.0,50,2985.832233
96.0,50,2986.583191
80.0,50,2987.34221
88.0,50,2988.165549
88.0,50,2988.886993
85.6,50,2989.584031
84.0,50,2990.249375
76.0,50,2990.987146
257.31,50,2991.696292
80.0,50,2992.411493
88.0,50,2993.104492
88.0,50,2993.765396
88.0,50,2994.441813
249.602,50,2995.056123
249.573,50,2995.638773
80.0,50,2996.207122
88.0,50,2996.782296
244.29475,50,2997.414434
72.0,50,2998.034354
249.4805,50,2998.706786
80.0,50,2999.11469
88.0,50,2999.543703
88.0,50,2999.96176
88.0,50,3000.383125
88.0,50,3000.816404
72.0,50,3001.224828
80.0,50,3001.643344
80.0,50,3002.067355
88.0,50,3002.459265
88.0,50,3002.85762
80.0,50,3003.268768
72.0,50,3003.902665
92.0,50,3004.506244
274.156,50,3005.184447
88.0,50,3005.837559
256.1765,50,3006.506055
84.0,50,3007.161077
88.0,50,3007.786011
84.0,50,3008.435338
60.0,50,3009.07275
88.0,50,3009.684743
88.0,50,3010.293402
80.0,50,3010.869091
96.0,50,3011.433343
96.0,50,3011.987627
80.0,50,3012.566795
88.0,50,3013.158118
88.0,50,3013.751286
88.0,50,3014.370033
88.0,50,3014.983742
72.0,50,3015.617743
88.0,50,3016.031064
80.0,50,3016.445268
64.0,50,3016.868033
88.0,50,3017.295137
88.0,50,3017.688842
80.0,50,3018.088989
88.0,50,3018.505383
88.0,50,3018.907908
64.0,50,3019.313971
72.0,50,3019.715463
72.0,50,3020.123415
88.0,50,3020.798552
80.0,50,3021.439669
76.0,50,3022.050105
88.0,50,3022.68555
88.0,50,3023.397961
88.0,50,3024.127299
80.0,50,3024.867335
88.0,50,3025.572032
80.0,50,3026.30547
64.0,50,3027.022715
80.0,50,3027.688348
237.293,50,3028.320596
76.0,50,3028.965688
80.0,50,3029.613457
88.0,50,3030.282367
12.0,50,3030.979094
80.0,50,3031.682307
72.0,50,3032.36845
321.7515,50,3033.142651
77.6,50,3033.891148
88.0,50,3034.354621
88.0,50,3034.792214
88.0,50,3035.215647
88.0,50,3035.640095
96.0,50,3036.084228
64.0,50,3036.495517
88.0,50,3036.926618
88.0,50,3037.340049
56.0,50,3037.733845
64.0,50,3038.132288
88.0,50,3038.529462
88.0,50,3039.156856
80.0,50,3039.795324
93.6,50,3040.433243
88.0,50,3041.053927
80.0,50,3041.68618
64.0,50,3042.29152
88.0,50,3042.910479
56.0,50,3043.523191
96.0,50,3044.16472
80.0,50,3044.761693
88.0,50,3045.36856
88.0,50,3045.975889
88.0,50,3046.601743
88.0,50,3047.2241
243.962,50,3047.842414
80.0,50,3048.466017
88.0,50,3049.090205
88.0,50,3049.679721
88.0,50,3050.272371
88.0,50,3050.838318
80.0,50,3051.221054
80.0,50,3051.60192
92.0,50,3051.980776
88.0,50,3052.361774
88.0,50,3052.744509
88.0,50,3053.125706
72.0,50,3053.52071
92.0,50,3053.924245
88.0,50,3054.331335
88.0,50,3054.727467
92.0,50,3055.12376
88.0,50,3055.814575
88.0,50,3056.518028
80.0,50,3057.196327
88.0,50,3057.909621
88.0,50,3058.614935
88.0,50,3059.288249
88.0,50,3059.903322
88.0,50,3060.516131
80.0,50,3061.094268
72.0,50,3061.726597
88.0,50,3062.349134
76.0,50,3063.028507
80.0,50,3063.663471
277.008,50,3064.315209
88.0,50,3064.976727
88.0,50,3065.623748
88.0,50,3066.258199
77.6,50,3066.861616
249.1915,50,3067.529487
246.3375,50,3068.240338
80.0,50,3068.67683
88.0,50,3069.10292
56.0,50,3069.551262
88.0,50,3070.003637
88.0,50,3070.442455
88.0,50,3070.880592
88.0,50,3071.296644
88.0,50,3071.728246
88.0,50,3072.156787
88.0,50,3072.595928
80.0,50,3073.014405
288.3975,50,3073.685965
85.6,50,3074.33397
88.0,50,3074.969919
89.6,50,3075.674634
81.6,50,3076.34512
92.0,50,3077.028125
92.0,50,3077.690873
80.0,50,3078.33985
88.0,50,3078.960917
88.0,50,3079.488593
92.0,50,3080.055918
298.39425,50,3080.63571
-36.0,50,3081.205587
88.0,50,3081.832016
68.0,50,3082.421715
87.2,50,3083.048939
88.0,50,3083.673033
76.0,50,3084.307265
84.0,50,3084.933675
88.0,50,3085.598479
64.0,50,3086.013742
72.0,50,3086.417979
88.0,50,3086.821756
80.0,50,3087.212598
80.0,50,3087.616908
88.0,50,3088.036427
72.0,50,3088.478695
80.0,50,3088.905657
72.0,50,3089.317212
80.0,50,3089.747233
88.0,50,3090.169805
72.0,50,3090.824867
72.0,50,3091.496054
88.0,50,3092.100918
80.0,50,3092.713342
88.0,50,3093.307957
80.0,50,3093.908945
88.0,50,3094.520238
96.0,50,3095.120038
80.0,50,3095.709186
80.0,50,3096.292932
80.0,50,3096.927892
261.259,50,3097.540428
56.0,50,3098.130421
294.013,50,3098.81532
72.0,50,3099.472456
88.0,50,3100.098036
237.4815,50,3100.761401
280.1415,50,3101.516254
77.6,50,3102.27993
80.0,50,3103.029976
64.0,50,3103.474946
88.0,50,3103.936732
88.0,50,3104.379713
88.0,50,3104.828275
88.0,50,3105.293273
24.0,50,3105.731779
88.0,50,3106.130002
88.0,50,3106.529005
64.0,50,3106.923089
88.0,50,3107.317645
88.0,50,3107.704256
88.0,50,3108.2918
48.0,50,3108.872033
88.0,50,3109.485973
80.0,50,3110.091338
80.0,50,3110.752108
64.0,50,3111.408874
88.0,50,3112.086963
269.2725,50,3112.784878
319.584,50,3113.480532
83.2,50,3114.133524
72.0,50,3114.764182
266.9895,50,3115.458282
258.806,50,3116.159729
52.0,50,3116.788025
88.0,50,3117.459172
85.6,50,3118.113871
327.0715,50,3118.819806
88.0,50,3119.478252
88.0,50,3120.183781
255.908,50,3120.939457
270.505,50,3121.417021
235.153,50,3121.894666
80.0,50,3122.361042
93.6,50,3122.812605
96.0,50,3123.266528
93.6,50,3123.702118
96.0,50,3124.128931
96.0,50,3124.566088
289.361,50,3125.021674
88.0,50,3125.439419
83.2,50,3125.867302
88.0,50,3126.507336
80.0,50,3127.117633
72.0,50,3127.695717
84.0,50,3128.294884
262.4085,50,3128.954635
85.6,50,3129.599223
96.0,50,3130.282471
88.0,50,3130.977573
67.2,50,3131.652629
84.0,50,3132.321076
96.0,50,3132.966463
88.0,50,3133.628119
80.0,50,3134.279316
96.0,50,3134.928328
93.6,50,3135.553355
92.0,50,3136.20691
96.0,50,3136.902591
96.0,50,3137.579767
96.0,50,3138.26772
85.6,50,3138.915108
96.0,50,3139.345207
88.0,50,3139.755082
96.0,50,3140.158372
96.0,50,3140.556297
96.0,50,3140.99158
96.0,50,3141.41694
96.0,50,3141.863692
80.0,50,3142.290951
96.0,50,3142.714639
96.0,50,3143.169296
64.0,50,3143.595581
178.284,50,3144.324327
80.0,50,3145.015326
96.0,50,3145.661041
80.0,50,3146.26866
72.0,50,3146.920229
96.0,50,3147.550227
275.421,50,3148.211358
96.0,50,3148.855009
80.0,50,3149.504506
88.0,50,3150.138379
88.0,50,3150.787827
88.0,50,3151.456527
80.0,50,3152.132664
88.0,50,3152.811353
77.6,50,3153.48735
88.0,50,3154.166697
252.446,50,3154.8201
221.2525,50,3155.438012
93.6,50,3156.084521
88.0,50,3156.735431
61.6,50,3157.149379
88.0,50,3157.589089
72.0,50,3158.005036
88.0,50,3158.435956
88.0,50,3158.852501
84.0,50,3159.264653
92.0,50,3159.672362
76.0,50,3160.080089
84.0,50,3160.499827
88.0,50,3160.895867
88.0,50,3161.282063
96.0,50,3161.879738
76.0,50,3162.475257
88.0,50,3163.119671
268.275,50,3163.809701
88.0,50,3164.463206
272.82,50,3165.176731
273.314,50,3165.866947
93.6,50,3166.540435
81.6,50,3167.178102
84.0,50,3167.832967
88.0,50,3168.482969
72.0,50,3169.138828
92.0,50,3169.786926
88.0,50,3170.435539
88.0,50,3171.138833
64.0,50,3171.859031
88.0,50,3172.569043
88.0,50,3173.287507
88.0,50,3173.969615
88.0,50,3174.594646
72.0,50,3174.976743
96.0,50,3175.358587
96.0,50,3175.758663
80.0,50,3176.136173
96.0,50,3176.537342
88.0,50,3176.918401
96.0,50,3177.29056
80.0,50,3177.685248
88.0,50,3178.071831
88.0,50,3178.458695
96.0,50,3178.855561
96.0,50,3179.46844
88.0,50,3180.147572
92.0,50,3180.832661
80.0,50,3181.521573
72.0,50,3182.225185
84.0,50,3182.95045
88.0,50,3183.644668
80.0,50,3184.332266
88.0,50,3184.962671
76.0,50,3185.616833
92.0,50,3186.264148
88.0,50,3186.87691
85.6,50,3187.52041
80.0,50,3188.159525
80.0,50,3188.824516
88.0,50,3189.515404
84.0,50,3190.213727
88.0,50,3190.891151
72.0,50,3191.565517
88.0,50,3192.245185
24.0,50,3192.652168
80.0,50,3193.064311
80.0,50,3193.455648
88.0,50,3193.85962
72.0,50,3194.263872
80.0,50,3194.664883
88.0,50,3195.075448
88.0,50,3195.480915
64.0,50,3195.870781
88.0,50,3196.269964
88.0,50,3196.660361
88.0,50,3197.301177
88.0,50,3197.912739
88.0,50,3198.532328
92.0,50,3199.184907
92.0,50,3199.81191
88.0,50,3200.433306
88.0,50,3201.071689
80.0,50,3201.701053
88.0,50,3202.304806
88.0,50,3202.904347
64.0,50,3203.496758
92.0,50,3204.103961
72.0,50,3204.701795
80.0,50,3205.346551
88.0,50,3206.055331
64.0,50,3206.744306
88.0,50,3207.421712
88.0,50,3208.092306
88.0,50,3208.712489
88.0,50,3209.383736
88.0,50,3209.802036
88.0,50,3210.229016
72.0,50,3210.649235
80.0,50,3211.062503
80.0,50,3211.492976
88.0,50,3211.92858
72.0,50,3212.364387
56.0,50,3212.779389
88.0,50,3213.194788
80.0,50,3213.593515
92.0,50,3214.01964
88.0,50,3214.672806
96.0,50,3215.321604
88.0,50,3215.972728
56.0,50,3216.603343
80.0,50,3217.22667
96.0,50,3217.85913
88.0,50,3218.474342
88.0,50,3219.097629
88.0,50,3219.781728
88.0,50,3220.48668
76.0,50,3221.164183
88.0,50,3221.866457
88.0,50,3222.596864
88.0,50,3223.308731
88.0,50,3223.995279
88.0,50,3224.657488
88.0,50,3225.30506
52.0,50,3225.924278
72.0,50,3226.562953
88.0,50,3227.220846
88.0,50,3227.641387
64.0,50,3228.052074
64.0,50,3228.460103
96.0,50,3228.890647
72.0,50,3229.323742
72.0,50,3229.73388
96.0,50,3230.147747
80.0,50,3230.57122
88.0,50,3230.981752
96.0,50,3231.407401
88.0,50,3231.826432
80.0,50,3232.462695
88.0,50,3233.140922
96.0,50,3233.823305
258.9235,50,3234.500737
80.0,50,3235.149932
92.0,50,3235.811882
80.0,50,3236.44381
240.722,50,3237.070242
88.0,50,3237.682561
88.0,50,3238.295573
263.7845,50,3238.901175
72.0,50,3239.467508
275.994,50,3240.126644
264.436,50,3240.80241
32.0,50,3241.473918
72.0,50,3242.14825
92.0,50,3242.831817
80.0,50,3243.506889
88.0,50,3244.158612
88.0,50,3244.803561
88.0,50,3245.225081
88.0,50,3245.658353
88.0,50,3246.074748
96.0,50,3246.494929
96.0,50,3246.914028
96.0,50,3247.350747
80.0,50,3247.767487
243.6365,50,3248.215913
88.0,50,3248.661275
88.0,50,3249.10732
69.6,50,3249.513218
84.0,50,3250.161077
80.0,50,3250.777753
96.0,50,3251.400414
88.0,50,3251.991433
88.0,50,3252.594573
72.0,50,3253.222567
84.0,50,3253.928924
72.0,50,3254.640371
88.0,50,3255.367677
64.0,50,3256.123193
85.6,50,3256.881977
88.0,50,3257.599461
88.0,50,3258.301048
84.0,50,3258.953468
80.0,50,3259.587737
88.0,50,3260.225667
72.0,50,3260.870182
81.6,50,3261.524877
88.0,50,3262.1819
80.0,50,3262.798059
88.0,50,3263.210091
80.0,50,3263.645425
64.0,50,3264.078232
88.0,50,3264.511484
80.0,50,3264.96433
88.0,50,3265.414784
88.0,50,3265.846325
72.0,50,3266.277113
88.0,50,3266.71074
80.0,50,3267.138568
72.0,50,3267.551405
92.0,50,3268.230176
80.0,50,3268.903862
72.0,50,3269.520018
85.6,50,3270.158611
251.188,50,3270.814506
80.0,50,3271.436149
247.573,50,3272.067582
88.0,50,3272.694203
88.0,50,3273.312453
88.0,50,3273.961013
88.0,50,3274.660861
88.0,50,3275.346737
307.767,50,3276.082664
249.272,50,3276.788232
80.0,50,3277.433696
92.0,50,3278.069914
76.0,50,3278.706142
88.0,50,3279.34351
80.0,50,3279.969599
84.0,50,3280.601497
88.0,50,3281.047763
80.0,50,3281.463052
96.0,50,3281.872866
77.6,50,3282.29949
80.0,50,3282.711544
85.6,50,3283.131926
272.8305,50,3283.564517
88.0,50,3283.980176
88.0,50,3284.403811
88.0,50,3284.817924
83.2,50,3285.241092
245.7895,50,3285.88897
343.833,50,3286.587165
85.6,50,3287.237458
93.6,50,3287.883096
80.0,50,3288.505348
88.0,50,3289.138124
88.0,50,3289.801318
271.004,50,3290.525143
88.0,50,3291.209701
88.0,50,3291.899823
84.0,50,3292.591517
88.0,50,3293.280655
80.0,50,3293.91285
88.0,50,3294.558339
80.0,50,3295.200125
231.034,50,3295.851694
88.0,50,3296.474876
88.0,50,3297.117404
88.0,50,3297.740458
85.6,50,3298.356581
88.0,50,3298.788338
80.0,50,3299.204808
264.321,50,3299.646197
85.6,50,3300.073919
72.0,50,3300.500976
88.0,50,3300.930732
56.0,50,3301.35173
88.0,50,3301.791713
298.533,50,3302.220285
88.0,50,3302.617052
72.0,50,3303.043251
77.6,50,3303.732288
88.0,50,3304.409424
72.0,50,3305.097665
84.0,50,3305.77573
80.0,50,3306.487731
88.0,50,3307.185842
96.0,50,3307.835939
96.0,50,3308.518163
56.0,50,3309.223028
88.0,50,3309.916969
80.0,50,3310.595389
96.0,50,3311.303761
88.0,50,3311.986347
88.0,50,3312.621984
88.0,50,3313.27381
88.0,50,3313.880523
80.0,50,3314.476219
84.0,50,3315.093855
80.0,50,3315.693884
84.0,50,3316.285329
88.0,50,3316.682054
72.0,50,3317.069384
80.0,50,3317.463578
85.6,50,3317.839145
88.0,50,3318.221034
96.0,50,3318.608414
80.0,50,3319.004291
88.0,50,3319.381679
96.0,50,3319.807609
88.0,50,3320.190902
96.0,50,3320.606433
72.0,50,3321.22121
80.0,50,3321.850086
88.0,50,3322.469552
80.0,50,3323.129182
85.6,50,3323.795555
84.0,50,3324.492336
88.0,50,3325.189735
88.0,50,3325.884884
88.0,50,3326.592314
88.0,50,3327.250892
72.0,50,3327.948489
84.0,50,3328.595006
88.0,50,3329.242508
96.0,50,3329.898378
88.0,50,3330.543522
68.0,50,3331.152313
72.0,50,3331.746439
80.0,50,3332.361674
88.0,50,3332.972026
88.0,50,3333.597004
88.0,50,3333.991062
88.0,50,3334.384484
88.0,50,3334.753404
72.0,50,3335.1255
64.0,50,3335.498026
88.0,50,3335.884138
88.0,50,3336.268404
88.0,50,3336.646101
96.0,50,3337.019821
80.0,50,3337.405938
64.0,50,3337.787048
72.0,50,3338.394534
80.0,50,3339.031248
80.0,50,3339.623449
80.0,50,3340.230269
88.0,50,3340.857867
85.6,50,3341.472038
68.0,50,3342.127231
84.0,50,3342.911009
80.0,50,3343.719791
84.0,50,3344.525562
286.27,50,3345.380374
84.0,50,3346.16434
85.6,50,3346.945046
245.0475,50,3347.662173
84.0,50,3348.318273
88.0,50,3348.88998
88.0,50,3349.523625
88.0,50,3350.10742
85.6,50,3350.683076
305.216,50,3351.308708
84.0,50,3351.696707
88.0,50,3352.104466
81.6,50,3352.484374
96.0,50,3352.882991
92.0,50,3353.275799
92.0,50,3353.680755
84.0,50,3354.063424
85.6,50,3354.473983
84.0,50,3354.870011
88.0,50,3355.244094
92.0,50,3355.633649
325.7035,50,3356.285748
247.002,50,3356.918117
92.0,50,3357.56272
307.9415,50,3358.295502
355.49,50,3359.024493
251.6735,50,3359.737756
298.4905,50,3360.44996
80.8,50,3361.171432
67.2,50,3361.852833
81.6,50,3362.491226
382.85725,50,3363.173326
340.7595,50,3363.819577
313.52,50,3364.486102
85.6,50,3365.128121
242.5935,50,3365.745739
85.6,50,3366.364399
88.0,50,3367.006098
314.0875,50,3367.712328
77.6,50,3368.330055
330.7015,50,3368.960269
88.0,50,3369.351366
80.0,50,3369.753638
96.0,50,3370.152143
96.0,50,3370.557258
88.0,50,3370.943611
96.0,50,3371.326202
72.0,50,3371.720659
92.0,50,3372.11994
96.0,50,3372.511863
260.82,50,3372.94464
279.6965,50,3373.370095
92.0,50,3374.000258
88.0,50,3374.630089
84.0,50,3375.268565
251.591,50,3375.924492
77.6,50,3376.576996
246.6915,50,3377.249751
52.0,50,3377.925802
272.29,50,3378.644306
319.804,50,3379.382239
250.37,50,3380.079176
96.0,50,3380.743961
89.6,50,3381.381643
80.0,50,3382.05573
96.0,50,3382.728562
84.0,50,3383.407174
88.0,50,3384.061808
84.0,50,3384.699288
96.0,50,3385.348704
96.0,50,3385.989199
92.0,50,3386.572845
88.0,50,3386.944411
72.0,50,3387.314976
255.979,50,3387.731718
88.0,50,3388.117382
80.0,50,3388.506528
80.0,50,3388.888921
88.0,50,3389.274614
56.0,50,3389.649542
88.0,50,3390.044419
88.0,50,3390.442101
80.0,50,3390.836698
88.0,50,3391.525284
76.0,50,3392.219195
80.0,50,3392.908568
354.736,50,3393.647105
88.0,50,3394.335552
88.0,50,3394.993273
88.0,50,3395.59638
93.6,50,3396.197529
80.0,50,3396.786089
88.0,50,3397.359524
80.0,50,3397.940388
96.0,50,3398.528408
88.0,50,3399.134443
88.0,50,3399.717113
280.2945,50,3400.332571
88.0,50,3400.948185
88.0,50,3401.538276
254.459,50,3402.154879
302.6445,50,3402.768431
96.0,50,3403.337916
80.0,50,3403.728326
88.0,50,3404.127841
72.0,50,3404.514446
80.0,50,3404.91456
88.0,50,3405.32826
88.0,50,3405.749289
88.0,50,3406.166015
69.6,50,3406.583861
88.0,50,3406.993135
80.0,50,3407.400412
80.0,50,3407.811645
80.0,50,3408.496691
88.0,50,3409.129699
88.0,50,3409.737239
76.0,50,3410.338181
92.0,50,3410.950276
68.0,50,3411.593
85.6,50,3412.232104
92.0,50,3412.834314
88.0,50,3413.449391
88.0,50,3414.101492
294.649,50,3414.707293
88.0,50,3415.291641
80.0,50,3415.880445
88.0,50,3416.478098
72.0,50,3417.071583
242.3375,50,3417.689208
92.0,50,3418.262368
88.0,50,3418.846352
72.0,50,3419.416556
88.0,50,3420.11399
80.0,50,3420.524316
48.0,50,3420.919006
56.0,50,3421.31525
88.0,50,3421.716817
96.0,50,3422.126908
88.0,50,3422.532846
80.0,50,3422.940335
88.0,50,3423.344851
80.0,50,3423.784783
88.0,50,3424.212693
88.0,50,3424.603164
88.0,50,3425.300634
72.0,50,3425.976941
68.0,50,3426.639284
88.0,50,3427.274603
92.0,50,3427.866811
92.0,50,3428.424126
80.0,50,3428.972673
76.0,50,3429.51426
233.683,50,3430.118703
88.0,50,3430.730446
84.0,50,3431.352378
44.0,50,3431.93922
56.0,50,3432.535625
88.0,50,3433.160928
80.0,50,3433.762812
92.0,50,3434.387843
88.0,50,3435.004093
88.0,50,3435.648547
88.0,50,3436.258236
88.0,50,3436.91778
88.0,50,3437.319881
80.0,50,3437.70342
80.0,50,3438.080431
80.0,50,3438.474936
64.0,50,3438.85492
88.0,50,3439.256649
80.0,50,3439.632713
88.0,50,3440.02417
72.0,50,3440.390765
96.0,50,3440.75483
80.0,50,3441.116651
72.0,50,3441.689697
68.0,50,3442.272246
88.0,50,3442.840189
88.0,50,3443.42534
72.0,50,3444.037897
64.0,50,3444.715993
88.0,50,3445.414397
-100.0,50,3446.113487
80.0,50,3446.833406
80.0,50,3447.539647
84.0,50,3448.173825
88.0,50,3448.788405
88.0,50,3449.405956
80.0,50,3449.992982
96.0,50,3450.614111
88.0,50,3451.211467
88.0,50,3451.783236
76.0,50,3452.389668
88.0,50,3452.996555
88.0,50,3453.605621
88.0,50,3453.992799
88.0,50,3454.379165
80.0,50,3454.780724
48.0,50,3455.168422
76.0,50,3455.589894
88.0,50,3455.991375
72.0,50,3456.380365
80.0,50,3456.796146
88.0,50,3457.201673
80.0,50,3457.599552
88.0,50,3457.995531
80.0,50,3458.692373
88.0,50,3459.394922
72.0,50,3460.095092
96.0,50,3460.78282
88.0,50,3461.490449
88.0,50,3462.159448
72.0,50,3462.814838
88.0,50,3463.433083
80.0,50,3464.042955
88.0,50,3464.633731
48.0,50,3465.211826
72.0,50,3465.803434
80.0,50,3466.395163
88.0,50,3466.973725
36.0,50,3467.555646
80.0,50,3468.152933
88.0,50,3468.78458
88.0,50,3469.392392
88.0,50,3470.035504
88.0,50,3470.683179
85.6,50,3471.080327
36.0,50,3471.477306
80.0,50,3471.85968
56.0,50,3472.260106
80.0,50,3472.644939
88.0,50,3473.036814
88.0,50,3473.420048
80.0,50,3473.80453
88.0,50,3474.191155
80.0,50,3474.572143
88.0,50,3474.957825
80.0,50,3475.536416
88.0,50,3476.132299
88.0,50,3476.723477
76.0,50,3477.324074
88.0,50,3477.961955
88.0,50,3478.656507
80.0,50,3479.300067
88.0,50,3479.945613
84.0,50,3480.61225
88.0,50,3481.26209
