#{"t_start": 1678041493.3454714, "env_id": "gym_cell/cg-v0"}
r,l,t
268.034,50,2729.078331
376.565,50,2729.559922
293.66425,50,2730.049031
330.96525,50,2730.512154
336.35125,50,2730.881401
72.0,50,2731.223067
268.7075,50,2731.557256
275.991,50,2731.896406
303.78075,50,2732.240279
267.2695,50,2732.571994
362.3295,50,2732.971028
263.94425,50,2733.287873
304.0055,50,2733.61644
303.5195,50,2733.973888
333.596,50,2734.330495
84.8,50,2734.774469
281.52,50,2735.212213
82.4,50,2735.63655
319.871,50,2736.090435
87.2,50,2736.511585
79.2,50,2736.96891
86.4,50,2737.430416
286.4795,50,2737.930256
258.7315,50,2738.392968
86.4,50,2738.836501
246.2765,50,2739.284827
241.5715,50,2739.718804
174.2975,50,2740.134832
169.9965,50,2740.551639
345.18325,50,2740.985175
287.4665,50,2741.401834
306.94125,50,2741.832902
268.2105,50,2742.257945
347.338,50,2742.688569
305.40975,50,2743.106045
361.083,50,2743.442514
257.026,50,2743.777694
330.897,50,2744.090654
88.8,50,2744.433562
174.651,50,2744.791751
172.00825,50,2745.118161
268.408,50,2745.458419
280.434,50,2745.814866
88.8,50,2746.141958
93.6,50,2746.464274
307.5045,50,2746.790962
286.48875,50,2747.243876
470.398,50,2747.734156
245.5385,50,2748.164364
290.6965,50,2748.607649
311.647,50,2749.055601
86.4,50,2749.483113
171.94,50,2749.920952
82.4,50,2750.37604
288.106,50,2750.841695
276.273,50,2751.30217
307.526,50,2751.76844
306.26,50,2752.203329
303.795,50,2752.609762
309.804,50,2753.050863
91.2,50,2753.445419
387.086,50,2753.8785
85.6,50,2754.261023
148.0995,50,2754.662437
308.1295,50,2755.079401
282.032,50,2755.492612
330.62625,50,2755.834172
282.53125,50,2756.145824
289.2585,50,2756.460234
165.0085,50,2756.811543
338.56625,50,2757.146137
336.62225,50,2757.478329
282.52575,50,2757.812621
323.356,50,2758.17238
342.045,50,2758.524966
379.06725,50,2758.87604
316.97775,50,2759.207498
320.946,50,2759.655799
89.6,50,2760.088909
86.4,50,2760.521523
70.4,50,2760.96832
477.712,50,2761.457433
295.40325,50,2761.908276
367.2825,50,2762.352732
308.71625,50,2762.798904
286.322,50,2763.266725
400.654,50,2763.792135
301.49575,50,2764.314562
349.049,50,2764.831718
372.23375,50,2765.420613
246.912,50,2765.876683
288.38275,50,2766.288961
271.5615,50,2766.700638
87.2,50,2767.09932
271.853,50,2767.511744
327.04625,50,2767.906897
305.8585,50,2768.30707
173.489,50,2768.625027
362.527,50,2768.95215
311.5105,50,2769.283612
310.4525,50,2769.607141
88.8,50,2769.926469
371.378,50,2770.287777
310.55075,50,2770.607719
352.47475,50,2770.946648
269.5695,50,2771.265922
271.287,50,2771.586025
365.816,50,2771.939916
283.713,50,2772.376645
307.7115,50,2772.79945
329.9545,50,2773.240179
283.618,50,2773.655748
245.901,50,2774.081698
91.2,50,2774.504555
294.859,50,2774.958174
363.5075,50,2775.430741
343.906,50,2775.91259
309.63525,50,2776.344878
275.266,50,2776.77374
274.73,50,2777.173968
282.263,50,2777.61655
348.5695,50,2778.01843
84.8,50,2778.434432
350.1075,50,2778.867863
270.5665,50,2779.305738
368.7765,50,2779.747155
227.929,50,2780.139399
309.8135,50,2780.578421
428.171,50,2780.907156
275.255,50,2781.26065
279.64875,50,2781.590734
318.3645,50,2781.913059
272.7475,50,2782.250315
327.661,50,2782.570642
271.58575,50,2782.919645
372.759,50,2783.279306
294.457,50,2783.61971
274.014,50,2783.942868
86.4,50,2784.279222
358.85275,50,2784.71905
276.3625,50,2785.116196
320.774,50,2785.54367
288.245,50,2785.98724
363.678,50,2786.444916
88.8,50,2786.853313
255.185,50,2787.262017
260.8115,50,2787.676754
369.12975,50,2788.092231
331.5415,50,2788.51321
87.2,50,2788.917339
362.313,50,2789.359846
301.97725,50,2789.79854
357.318,50,2790.259026
363.8735,50,2790.746747
274.509,50,2791.237087
337.23525,50,2791.707123
178.15275,50,2792.164489
272.516,50,2792.587026
430.6115,50,2793.040347
305.9905,50,2793.371513
335.16375,50,2793.707962
352.9465,50,2794.042281
257.2175,50,2794.368985
463.2885,50,2794.745787
86.4,50,2795.072801
446.12575,50,2795.445197
304.875,50,2795.788181
300.1435,50,2796.127264
377.812,50,2796.494767
296.4595,50,2796.82688
265.6525,50,2797.272506
323.67425,50,2797.705712
349.508,50,2798.143909
277.4155,50,2798.631492
265.7055,50,2799.128862
340.811,50,2799.632733
82.4,50,2800.158611
166.11725,50,2800.639921
170.23725,50,2801.074793
48.8,50,2801.488781
395.694,50,2801.930986
369.8435,50,2802.343748
359.342,50,2802.809424
268.88,50,2803.222831
300.929,50,2803.6725
264.136,50,2804.06293
305.7295,50,2804.44776
260.56925,50,2804.839462
87.2,50,2805.234303
82.4,50,2805.667588
275.892,50,2805.980602
251.254,50,2806.32591
259.46125,50,2806.640396
178.465,50,2806.970243
280.1075,50,2807.312896
341.657,50,2807.658695
274.01575,50,2807.996445
283.8715,50,2808.33246
317.017,50,2808.702148
255.0055,50,2809.000737
312.6025,50,2809.338664
282.18175,50,2809.754172
253.966,50,2810.181096
246.0875,50,2810.59993
327.6805,50,2811.038068
341.84775,50,2811.492754
344.22775,50,2811.945856
84.0,50,2812.352964
165.64575,50,2812.761866
253.6305,50,2813.207048
255.9665,50,2813.635408
72.0,50,2814.044706
379.5025,50,2814.46749
253.52,50,2814.872425
342.409,50,2815.279515
361.4985,50,2815.723336
88.8,50,2816.143873
305.1055,50,2816.583771
295.5315,50,2817.052628
82.4,50,2817.518358
447.158,50,2818.033767
264.44,50,2818.388117
314.5495,50,2818.719855
89.6,50,2819.048361
86.4,50,2819.418483
289.564,50,2819.757254
287.4035,50,2820.072151
326.96175,50,2820.440319
64.8,50,2820.749939
318.7305,50,2821.076872
335.53975,50,2821.420379
376.804,50,2821.775991
286.2465,50,2822.221172
447.023,50,2822.687682
89.6,50,2823.086002
403.706,50,2823.535487
314.0045,50,2823.990831
303.478,50,2824.449223
365.49725,50,2824.925712
327.047,50,2825.425734
248.2355,50,2825.854034
176.64925,50,2826.271437
292.2085,50,2826.708773
340.5965,50,2827.130474
259.9475,50,2827.527056
302.3305,50,2827.964794
270.2925,50,2828.385227
381.4295,50,2828.84956
87.2,50,2829.263354
241.746,50,2829.688498
291.735,50,2830.124926
262.444,50,2830.560503
263.4505,50,2830.883529
251.6685,50,2831.212776
283.5875,50,2831.561175
322.2455,50,2831.896289
294.7115,50,2832.218521
324.1715,50,2832.567291
302.6905,50,2832.909011
322.93075,50,2833.268492
307.331,50,2833.617964
254.106,50,2833.967282
270.966,50,2834.349891
344.245,50,2834.847441
306.698,50,2835.323354
256.8745,50,2835.728674
291.8855,50,2836.146973
91.2,50,2836.54331
252.9925,50,2836.978567
328.9185,50,2837.382844
335.101,50,2837.786121
360.54675,50,2838.205398
86.4,50,2838.608298
77.6,50,2839.018727
91.2,50,2839.409015
253.6985,50,2839.838584
254.227,50,2840.265495
88.8,50,2840.698609
266.602,50,2841.137553
87.2,50,2841.567183
386.145,50,2842.028188
325.0905,50,2842.504894
285.352,50,2842.970976
287.7645,50,2843.318779
286.8105,50,2843.656591
305.8005,50,2844.000981
84.8,50,2844.323682
318.39175,50,2844.691505
285.354,50,2845.041705
91.2,50,2845.362925
84.8,50,2845.699028
269.423,50,2846.055785
88.8,50,2846.381635
167.3665,50,2846.705001
275.031,50,2847.11733
369.788,50,2847.549221
87.2,50,2847.948933
304.5355,50,2848.378936
327.247,50,2848.81369
266.4125,50,2849.225206
409.258,50,2849.656598
246.374,50,2850.036268
263.84675,50,2850.467128
305.2295,50,2850.889341
309.154,50,2851.32041
82.4,50,2851.740364
318.48225,50,2852.178655
358.86,50,2852.684687
280.8955,50,2853.128725
82.4,50,2853.541874
264.4875,50,2853.975097
276.621,50,2854.384759
255.3,50,2854.777303
374.262,50,2855.234177
91.2,50,2855.544586
329.686,50,2855.860938
359.544,50,2856.188885
93.6,50,2856.504219
317.8815,50,2856.83003
164.089,50,2857.1599
329.2295,50,2857.541044
250.962,50,2857.88368
88.8,50,2858.213658
327.16875,50,2858.561824
294.45075,50,2858.907408
303.535,50,2859.338059
353.1045,50,2859.770851
276.5915,50,2860.185324
340.299,50,2860.650083
269.97925,50,2861.071314
404.30325,50,2861.506515
340.2825,50,2861.943966
249.6295,50,2862.365885
88.8,50,2862.779854
353.0725,50,2863.227184
370.626,50,2863.692078
288.03,50,2864.159294
295.7615,50,2864.591422
327.963,50,2865.040676
374.62525,50,2865.488091
87.2,50,2865.905621
288.4205,50,2866.347721
84.0,50,2866.774124
362.32,50,2867.186084
272.3285,50,2867.581973
346.2785,50,2867.934179
326.2825,50,2868.279964
86.4,50,2868.645654
250.5945,50,2868.965803
287.2985,50,2869.316566
313.895,50,2869.677212
267.69325,50,2870.043545
270.788,50,2870.381898
76.8,50,2870.751515
323.298,50,2871.098866
96.0,50,2871.41497
248.176,50,2871.850952
86.4,50,2872.299301
87.2,50,2872.718532
396.4825,50,2873.171367
298.21,50,2873.618797
88.8,50,2874.053277
87.2,50,2874.44896
343.1695,50,2874.878982
334.789,50,2875.314535
326.0025,50,2875.717421
252.995,50,2876.135639
335.02075,50,2876.564471
268.3005,50,2876.992338
82.4,50,2877.409046
371.7145,50,2877.858851
320.2395,50,2878.288515
289.221,50,2878.747226
62.4,50,2879.145656
322.295,50,2879.55426
286.67,50,2879.951934
268.647,50,2880.279088
347.2725,50,2880.613182
356.203,50,2880.938568
398.81475,50,2881.316799
275.06575,50,2881.631841
267.0655,50,2881.970064
339.222,50,2882.323749
243.161,50,2882.643257
322.06825,50,2882.999698
285.852,50,2883.348241
259.044,50,2883.718045
316.7865,50,2884.164346
360.46275,50,2884.609698
248.4165,50,2885.021892
92.0,50,2885.44439
235.4415,50,2885.852671
318.0125,50,2886.289121
278.706,50,2886.664863
313.9405,50,2887.077113
270.05,50,2887.521665
330.515,50,2887.952336
350.9275,50,2888.38382
268.61,50,2888.809164
75.2,50,2889.198253
75.2,50,2889.606238
263.775,50,2890.03928
342.267,50,2890.462668
284.3585,50,2890.861893
249.4795,50,2891.253141
336.794,50,2891.671966
273.67,50,2892.09325
382.497,50,2892.424622
275.843,50,2892.742731
247.9925,50,2893.036925
391.6785,50,2893.36727
270.38,50,2893.68795
331.2295,50,2894.037637
333.814,50,2894.387813
301.3085,50,2894.709983
311.9995,50,2895.090506
305.999,50,2895.427266
272.848,50,2895.753705
72.8,50,2896.16886
315.9625,50,2896.631065
249.526,50,2897.083478
318.19,50,2897.585607
316.84,50,2898.04508
297.2445,50,2898.490404
88.8,50,2898.897259
323.0595,50,2899.350602
59.2,50,2899.750832
352.653,50,2900.179306
261.838,50,2900.597044
91.2,50,2901.002326
303.997,50,2901.446884
264.3315,50,2901.883895
91.2,50,2902.30203
88.8,50,2902.723405
252.8925,50,2903.137916
91.2,50,2903.55588
297.712,50,2904.016975
304.009,50,2904.44482
343.1065,50,2904.794265
83.2,50,2905.114513
309.653,50,2905.445488
218.61,50,2905.753642
330.9385,50,2906.097994
243.698,50,2906.426099
235.1965,50,2906.780731
262.826,50,2907.10001
289.688,50,2907.46146
370.3255,50,2907.808544
346.4665,50,2908.163208
293.399,50,2908.587409
380.8125,50,2909.01978
326.965,50,2909.437803
286.4695,50,2909.87428
292.1785,50,2910.328007
235.4275,50,2910.722878
286.895,50,2911.150368
276.4705,50,2911.585067
286.0305,50,2912.016625
312.2845,50,2912.43883
300.3865,50,2912.863394
314.673,50,2913.321661
337.7975,50,2913.764683
359.8,50,2914.196464
375.66,50,2914.645024
266.857,50,2915.065488
314.6845,50,2915.463476
270.9775,50,2915.855706
289.5575,50,2916.260953
316.43,50,2916.687157
265.6735,50,2917.021698
309.241,50,2917.337769
86.4,50,2917.662993
80.0,50,2917.94888
329.94,50,2918.278256
350.039,50,2918.622967
339.28,50,2918.946187
294.7215,50,2919.281983
308.736,50,2919.622487
317.7215,50,2919.935693
367.045,50,2920.260563
240.539,50,2920.688179
320.954,50,2921.144212
75.2,50,2921.558065
274.97,50,2921.977788
290.7655,50,2922.412355
283.709,50,2922.86851
342.2995,50,2923.353586
293.7575,50,2923.830971
275.3075,50,2924.310904
256.7815,50,2924.787653
83.2,50,2925.197873
301.832,50,2925.62081
308.147,50,2926.055762
342.772,50,2926.476671
272.576,50,2926.909864
275.3985,50,2927.313562
296.0145,50,2927.736576
77.6,50,2928.135141
262.252,50,2928.523407
324.367,50,2928.957774
384.2425,50,2929.303164
295.1925,50,2929.636328
364.107,50,2929.989113
310.7045,50,2930.33622
325.453,50,2930.66342
293.9535,50,2930.97475
301.5925,50,2931.319498
301.6775,50,2931.680954
290.8515,50,2932.010461
295.438,50,2932.351218
270.7515,50,2932.704341
336.7375,50,2933.15197
248.9105,50,2933.607498
279.7255,50,2934.027819
259.8245,50,2934.451829
287.695,50,2934.881101
283.316,50,2935.292661
286.6425,50,2935.73014
323.773,50,2936.178995
255.991,50,2936.604368
345.0975,50,2937.036815
230.751,50,2937.454229
289.207,50,2937.881033
290.7745,50,2938.340524
325.61,50,2938.739007
385.172,50,2939.175653
424.748,50,2939.602784
279.716,50,2940.027924
288.231,50,2940.412626
77.6,50,2940.788197
328.7825,50,2941.200425
384.2275,50,2941.547989
345.88,50,2941.895961
287.7615,50,2942.216026
235.405,50,2942.531514
324.349,50,2942.86192
273.0955,50,2943.164219
412.1315,50,2943.527676
294.691,50,2943.85732
329.6885,50,2944.203545
91.2,50,2944.545573
91.2,50,2944.867974
326.495,50,2945.341491
261.858,50,2945.850992
395.968,50,2946.319125
244.527,50,2946.71821
444.678,50,2947.193148
287.402,50,2947.664048
91.2,50,2948.075942
277.3275,50,2948.518866
303.783,50,2948.919908
314.773,50,2949.341362
266.0475,50,2949.825171
313.624,50,2950.306947
247.0215,50,2950.734843
291.167,50,2951.184024
91.2,50,2951.627645
77.6,50,2952.024792
334.48,50,2952.46329
250.0275,50,2952.891037
340.0765,50,2953.318972
371.7545,50,2953.70216
292.8965,50,2954.003913
323.178,50,2954.324809
364.7775,50,2954.670879
91.2,50,2954.983143
359.576,50,2955.329916
257.4975,50,2955.636613
348.3795,50,2955.981912
93.6,50,2956.299373
314.6285,50,2956.661225
147.38025,50,2956.984051
85.6,50,2957.316789
292.9195,50,2957.750469
301.902,50,2958.161796
322.5465,50,2958.612046
272.853,50,2959.038056
328.694,50,2959.465489
171.66,50,2959.872731
93.6,50,2960.256842
86.4,50,2960.669766
76.8,50,2961.075433
268.4635,50,2961.493834
368.35,50,2961.953527
253.999,50,2962.385867
339.553,50,2962.834646
360.9825,50,2963.278356
326.2095,50,2963.720254
220.8825,50,2964.127169
236.9735,50,2964.559285
240.8905,50,2964.973098
155.6555,50,2965.366145
91.2,50,2965.768545
396.962,50,2966.131258
313.1575,50,2966.470024
277.592,50,2966.764834
246.76,50,2967.075011
272.5525,50,2967.409799
335.101,50,2967.728232
86.4,50,2968.061229
240.7875,50,2968.363271
291.899,50,2968.702576
227.6985,50,2969.022703
310.627,50,2969.375983
290.305,50,2969.794034
72.8,50,2970.186264
383.699,50,2970.660978
335.3325,50,2971.081027
276.601,50,2971.522048
310.8905,50,2971.962038
88.8,50,2972.394482
278.115,50,2972.842834
332.5765,50,2973.292732
361.7985,50,2973.763309
344.1105,50,2974.213695
313.3165,50,2974.629717
388.1995,50,2975.060976
287.9525,50,2975.466082
88.8,50,2975.863398
299.84275,50,2976.279296
283.6665,50,2976.688199
229.9455,50,2977.065029
269.528,50,2977.463588
331.976,50,2977.875062
244.9185,50,2978.180107
293.0165,50,2978.488852
372.007,50,2978.819102
302.638,50,2979.145846
88.8,50,2979.498467
64.8,50,2979.80916
278.6105,50,2980.148387
263.5895,50,2980.522414
78.4,50,2980.890369
313.7005,50,2981.288808
335.771,50,2981.646074
256.945,50,2982.130449
286.325,50,2982.609394
330.021,50,2983.069183
248.737,50,2983.503378
294.8215,50,2983.949022
230.15,50,2984.358341
308.1725,50,2984.820785
85.6,50,2985.265309
64.8,50,2985.714263
386.215,50,2986.18104
412.669,50,2986.631328
281.0765,50,2987.060929
334.4555,50,2987.494262
291.08,50,2987.903577
284.1395,50,2988.310252
261.9865,50,2988.757996
380.5445,50,2989.168499
287.406,50,2989.589388
318.1615,50,2990.034277
281.734,50,2990.458167
331.0775,50,2990.812295
260.016,50,2991.127443
304.114,50,2991.486987
373.172,50,2991.841209
343.526,50,2992.186483
279.152,50,2992.516412
93.6,50,2992.854522
299.382,50,2993.204994
322.524,50,2993.538717
318.532,50,2993.863239
359.738,50,2994.220064
323.2575,50,2994.643478
359.8325,50,2995.108736
81.6,50,2995.562026
360.3325,50,2995.986459
377.3405,50,2996.410562
323.0385,50,2996.852013
358.408,50,2997.30385
254.0615,50,2997.731842
88.8,50,2998.150804
302.833,50,2998.559942
281.3405,50,2998.980649
283.778,50,2999.395259
290.812,50,2999.833499
72.8,50,3000.242189
244.0895,50,3000.649884
284.056,50,3001.061763
273.0515,50,3001.456765
301.79,50,3001.882869
365.7775,50,3002.341451
403.444,50,3002.776526
278.7015,50,3003.125964
247.4315,50,3003.461971
359.052,50,3003.819886
355.0475,50,3004.159312
271.964,50,3004.487067
69.6,50,3004.792907
382.021,50,3005.149491
192.6355,50,3005.448679
435.673,50,3005.796471
294.698,50,3006.111716
88.8,50,3006.43002
315.5255,50,3006.875196
260.073,50,3007.340199
316.2635,50,3007.828795
340.356,50,3008.321346
271.056,50,3008.816822
272.9415,50,3009.26841
294.285,50,3009.705152
354.351,50,3010.167943
407.6865,50,3010.618336
330.6155,50,3011.031433
286.075,50,3011.418786
381.976,50,3011.842435
325.404,50,3012.27767
349.602,50,3012.724482
397.4295,50,3013.146987
327.904,50,3013.562031
290.4065,50,3013.966777
388.5165,50,3014.41688
83.2,50,3014.837892
324.6695,50,3015.293934
312.2385,50,3015.649552
273.7575,50,3015.986068
373.5255,50,3016.330286
329.35,50,3016.643236
331.7505,50,3016.992049
398.623,50,3017.351178
379.4855,50,3017.717883
297.9155,50,3018.040586
293.803,50,3018.35976
256.5785,50,3018.680066
91.2,50,3019.016682
345.993,50,3019.464943
332.208,50,3019.888986
93.6,50,3020.331857
236.541,50,3020.760298
384.9625,50,3021.203039
298.96,50,3021.662289
91.2,50,3022.067475
276.9055,50,3022.500898
332.1365,50,3022.943381
346.86,50,3023.383694
292.378,50,3023.814408
288.9465,50,3024.240638
353.801,50,3024.665342
93.6,50,3025.108072
341.0845,50,3025.531224
320.073,50,3025.948922
381.2405,50,3026.397159
61.6,50,3026.797855
363.791,50,3027.224145
245.0895,50,3027.640345
282.1045,50,3027.948374
402.3295,50,3028.294417
398.9325,50,3028.623918
269.975,50,3028.950012
357.662,50,3029.281526
244.881,50,3029.619767
313.3945,50,3029.965881
88.8,50,3030.288463
286.791,50,3030.621633
239.42,50,3030.959509
398.5475,50,3031.33089
308.4085,50,3031.818101
278.4745,50,3032.235397
78.4,50,3032.675265
245.984,50,3033.099355
260.894,50,3033.55668
312.0985,50,3033.995674
320.09,50,3034.463099
305.771,50,3034.953718
309.549,50,3035.428613
342.9865,50,3035.959333
306.757,50,3036.406141
247.1965,50,3036.826361
325.604,50,3037.243018
306.30875,50,3037.661187
88.8,50,3038.069427
309.6735,50,3038.498794
428.315,50,3038.958598
69.6,50,3039.343697
338.56425,50,3039.750776
262.227,50,3040.139713
370.6245,50,3040.463156
261.9735,50,3040.810662
317.6335,50,3041.134623
289.543,50,3041.478863
401.0255,50,3041.851627
86.4,50,3042.170241
263.595,50,3042.524254
311.36,50,3042.886836
325.4295,50,3043.220356
355.75075,50,3043.589537
297.71775,50,3043.909092
83.2,50,3044.321011
371.5815,50,3044.75549
377.76775,50,3045.224396
86.4,50,3045.638796
363.52075,50,3046.069942
93.6,50,3046.456555
91.2,50,3046.858353
269.1795,50,3047.271908
255.317,50,3047.67161
334.77775,50,3048.106785
91.2,50,3048.512183
89.6,50,3048.902009
375.5235,50,3049.345751
170.27275,50,3049.783429
87.2,50,3050.238202
84.0,50,3050.711938
324.3695,50,3051.178635
87.2,50,3051.567966
281.37425,50,3051.991371
280.687,50,3052.442743
292.273,50,3052.769866
252.9615,50,3053.084737
301.11675,50,3053.429408
296.336,50,3053.768294
267.5735,50,3054.091262
320.5535,50,3054.440685
290.616,50,3054.783941
186.49375,50,3055.161413
276.18025,50,3055.495156
272.5345,50,3055.827924
91.2,50,3056.165015
329.353,50,3056.631458
86.4,50,3057.06392
421.54475,50,3057.531767
339.56025,50,3057.997128
88.8,50,3058.42245
265.467,50,3058.857293
334.93575,50,3059.29292
323.07425,50,3059.709573
271.1815,50,3060.138104
250.561,50,3060.54731
326.30975,50,3061.055435
91.2,50,3061.541681
329.88625,50,3062.011188
89.6,50,3062.482149
346.88575,50,3062.912455
282.93825,50,3063.351547
339.3,50,3063.770447
310.94525,50,3064.200767
76.8,50,3064.610137
275.6095,50,3065.006334
315.0245,50,3065.343983
249.852,50,3065.65975
86.4,50,3065.987864
88.8,50,3066.30294
332.3225,50,3066.616113
432.316,50,3066.979608
86.4,50,3067.308598
321.193,50,3067.658944
323.834,50,3067.985824
162.99375,50,3068.31149
371.239,50,3068.665881
306.96725,50,3069.136861
84.8,50,3069.56973
254.9385,50,3070.019454
324.005,50,3070.445915
291.65675,50,3070.846075
252.011,50,3071.249247
285.581,50,3071.68
171.88825,50,3072.107477
88.8,50,3072.51824
252.219,50,3072.942537
324.9035,50,3073.374265
383.53,50,3073.851211
328.9145,50,3074.295008
252.7305,50,3074.732434
304.204,50,3075.163537
287.09825,50,3075.609662
322.3455,50,3076.056373
327.9585,50,3076.472953
355.8975,50,3076.889563
254.831,50,3077.292655
297.9045,50,3077.611437
321.1795,50,3077.954724
301.77225,50,3078.282164
294.6625,50,3078.618502
349.8065,50,3078.95895
364.1875,50,3079.339595
245.6915,50,3079.693841
337.58125,50,3080.020902
80.0,50,3080.342811
348.2265,50,3080.669935
296.4445,50,3080.996516
383.0315,50,3081.4576
255.247,50,3081.918014
347.5915,50,3082.368676
337.764,50,3082.839714
248.8565,50,3083.277494
342.221,50,3083.722434
342.7265,50,3084.201008
87.2,50,3084.676197
266.2395,50,3085.152964
298.612,50,3085.631611
315.653,50,3086.08276
290.07525,50,3086.50877
266.85,50,3086.897115
290.63975,50,3087.328731
400.46425,50,3087.825117
318.4195,50,3088.304749
321.9975,50,3088.76031
285.02325,50,3089.233145
326.9585,50,3089.660934
272.268,50,3090.061924
291.5855,50,3090.384258
327.2465,50,3090.707395
271.008,50,3091.082223
330.227,50,3091.428517
391.25425,50,3091.764711
248.35075,50,3092.103576
91.2,50,3092.448207
273.21075,50,3092.826628
91.2,50,3093.16017
320.5405,50,3093.489574
386.7835,50,3093.85515
256.6545,50,3094.276504
87.2,50,3094.684432
324.641,50,3095.130736
439.04225,50,3095.582659
312.69275,50,3096.01267
365.8195,50,3096.426221
333.73725,50,3096.828599
352.7895,50,3097.258262
275.496,50,3097.652677
86.4,50,3098.088187
86.4,50,3098.493999
88.8,50,3098.897933
281.2365,50,3099.306794
274.663,50,3099.707368
84.0,50,3100.127764
314.39475,50,3100.543932
342.099,50,3100.991857
315.17425,50,3101.392285
278.913,50,3101.831457
400.5935,50,3102.278054
344.02825,50,3102.64137
167.04025,50,3102.992882
244.956,50,3103.333894
96.0,50,3103.656535
287.692,50,3103.985693
326.70775,50,3104.358567
294.27975,50,3104.70073
281.019,50,3105.044204
319.5315,50,3105.404765
84.0,50,3105.751719
88.8,50,3106.085625
293.624,50,3106.510731
290.1285,50,3106.936463
311.9645,50,3107.358719
310.014,50,3107.772693
290.01,50,3108.211407
377.5975,50,3108.642884
402.0925,50,3109.084824
298.04625,50,3109.486046
89.6,50,3109.887117
280.233,50,3110.325366
91.2,50,3110.732789
345.6385,50,3111.155698
283.3215,50,3111.58735
84.8,50,3112.001382
318.312,50,3112.418122
307.345,50,3112.83974
87.2,50,3113.251151
233.231,50,3113.656676
357.2185,50,3114.101489
268.566,50,3114.556557
245.6045,50,3114.91935
304.9125,50,3115.288232
328.0535,50,3115.632292
364.31825,50,3115.988429
349.34,50,3116.324553
375.318,50,3116.664399
79.2,50,3116.981838
283.77575,50,3117.312181
265.0375,50,3117.647961
348.347,50,3117.996963
162.40625,50,3118.328394
418.1255,50,3118.819307
293.97775,50,3119.27566
351.95625,50,3119.770275
265.4345,50,3120.178776
170.6395,50,3120.60146
365.3,50,3121.052497
356.5895,50,3121.465309
264.792,50,3121.932556
84.0,50,3122.348804
278.6175,50,3122.793919
377.8655,50,3123.244817
275.906,50,3123.698425
335.913,50,3124.120358
296.491,50,3124.515778
377.34825,50,3124.950683
374.16725,50,3125.385732
295.62725,50,3125.819929
341.215,50,3126.24717
89.6,50,3126.648754
92.0,50,3127.047084
285.99675,50,3127.398251
360.3305,50,3127.752465
316.927,50,3128.086862
279.8015,50,3128.414085
349.833,50,3128.79135
322.1765,50,3129.139297
86.4,50,3129.465722
334.931,50,3129.822202
335.52875,50,3130.157197
441.628,50,3130.508201
326.14675,50,3130.850883
352.5435,50,3131.275944
341.983,50,3131.706262
362.127,50,3132.163414
87.2,50,3132.556715
379.7055,50,3133.000761
459.791,50,3133.463216
286.1045,50,3133.876661
305.097,50,3134.299635
369.87,50,3134.712191
251.806,50,3135.138181
243.05,50,3135.554093
259.13575,50,3135.967354
318.754,50,3136.377805
322.87475,50,3136.776659
410.7405,50,3137.234725
81.6,50,3137.624518
276.46725,50,3138.05244
293.3105,50,3138.48199
250.9255,50,3138.918681
328.542,50,3139.347662
288.14775,50,3139.702286
84.8,50,3140.012437
334.452,50,3140.34888
342.0795,50,3140.708064
93.6,50,3141.04958
316.05675,50,3141.408621
312.3895,50,3141.765396
91.2,50,3142.127123
330.733,50,3142.485831
341.236,50,3142.830282
286.305,50,3143.186734
308.86,50,3143.600711
251.5925,50,3144.005088
242.6125,50,3144.416188
241.3855,50,3144.841599
169.96225,50,3145.247905
335.248,50,3145.696345
287.742,50,3146.116863
261.831,50,3146.517944
276.685,50,3146.945767
249.439,50,3147.345331
260.7105,50,3147.751222
319.452,50,3148.206497
308.10225,50,3148.620715
253.146,50,3149.013099
322.7565,50,3149.434234
80.0,50,3149.853781
307.852,50,3150.289459
82.4,50,3150.716721
297.53475,50,3151.17292
252.9885,50,3151.608801
244.524,50,3151.955518
343.39825,50,3152.319611
288.659,50,3152.662246
319.4955,50,3153.027026
84.8,50,3153.378628
310.117,50,3153.737343
324.306,50,3154.098363
304.725,50,3154.469941
88.8,50,3154.841489
399.637,50,3155.213885
286.76125,50,3155.565857
351.904,50,3155.982963
283.67225,50,3156.375728
286.48375,50,3156.801985
316.8395,50,3157.236534
89.6,50,3157.639454
289.6735,50,3158.081503
380.219,50,3158.530181
292.452,50,3158.929792
75.2,50,3159.353753
296.8885,50,3159.76317
338.78825,50,3160.180307
352.281,50,3160.595279
293.089,50,3161.039664
91.2,50,3161.461421
364.337,50,3161.949008
259.2365,50,3162.408389
287.256,50,3162.83369
280.837,50,3163.256565
306.8695,50,3163.701096
305.441,50,3164.125903
317.3635,50,3164.458152
76.8,50,3164.764748
326.7185,50,3165.087692
340.7605,50,3165.403622
342.09475,50,3165.731561
419.421,50,3166.071589
349.09,50,3166.431917
270.0345,50,3166.774783
316.2905,50,3167.158467
294.80625,50,3167.509262
344.3415,50,3167.869762
338.721,50,3168.341144
254.83,50,3168.759087
250.93375,50,3169.166387
275.934,50,3169.585361
357.186,50,3170.009851
333.583,50,3170.451145
269.1765,50,3170.859254
346.87225,50,3171.286674
298.256,50,3171.726128
274.89225,50,3172.188081
294.024,50,3172.615573
277.02225,50,3173.030496
266.225,50,3173.448126
89.6,50,3173.872592
356.985,50,3174.31818
353.9055,50,3174.781483
292.768,50,3175.229887
88.8,50,3175.640482
91.2,50,3176.076299
